entry,at,order
"Undealt cards: Q♥, 7♣, 8♠, 2♣ [9♦]",2026-07-25T09:10:57.210Z,178497065721000
"-- ending hand #154 --",2026-07-25T09:10:56.898Z,178497065689802
"""fully locked @ gpP9uUffpu"" collected 500 from pot",2026-07-25T09:10:56.898Z,178497065689801
"Uncalled bet of 500 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T09:10:56.898Z,178497065689800
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T09:10:56.013Z,178497065601300
"""fully locked @ gpP9uUffpu"" raises to 550",2026-07-25T09:10:51.166Z,178497065116600
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:10:49.325Z,178497064932500
"Turn: Q♥, 7♣, 8♠ [2♣]",2026-07-25T09:10:48.806Z,178497064880600
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:10:47.975Z,178497064797500
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:10:47.012Z,178497064701200
"Flop:  [Q♥, 7♣, 8♠]",2026-07-25T09:10:45.209Z,178497064520900
"""hsj @ PEMYRVPxOS"" calls 150",2026-07-25T09:10:44.379Z,178497064437900
"""fully locked @ gpP9uUffpu"" raises to 150",2026-07-25T09:10:43.410Z,178497064341000
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T09:10:40.403Z,178497064040305
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T09:10:40.403Z,178497064040304
"Your hand is 2♠, 7♦",2026-07-25T09:10:40.403Z,178497064040302
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (5150) | #2 ""hsj @ PEMYRVPxOS"" (4850)",2026-07-25T09:10:40.403Z,178497064040301
"-- starting hand #154 (id: sf5ysxp7jaxk)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T09:10:40.403Z,178497064040300
"-- ending hand #153 --",2026-07-25T09:10:34.399Z,178497063439903
"""hsj @ PEMYRVPxOS"" collected 3300 from pot with Straight, J High (combination: 7♥, 8♥, 9♠, 10♦, J♦)",2026-07-25T09:10:34.399Z,178497063439902
"""hsj @ PEMYRVPxOS"" shows a 10♦, 7♦.",2026-07-25T09:10:34.399Z,178497063439901
"""fully locked @ gpP9uUffpu"" shows a Q♠, K♥.",2026-07-25T09:10:34.399Z,178497063439900
"""hsj @ PEMYRVPxOS"" calls 1100",2026-07-25T09:10:33.550Z,178497063355000
"""fully locked @ gpP9uUffpu"" bets 1100",2026-07-25T09:10:32.195Z,178497063219500
"River: J♦, 7♥, 9♠, 4♥ [8♥]",2026-07-25T09:10:30.319Z,178497063031900
"""hsj @ PEMYRVPxOS"" calls 150",2026-07-25T09:10:29.489Z,178497062948900
"""fully locked @ gpP9uUffpu"" bets 150",2026-07-25T09:10:28.584Z,178497062858400
"Turn: J♦, 7♥, 9♠ [4♥]",2026-07-25T09:10:26.878Z,178497062687800
"""hsj @ PEMYRVPxOS"" calls 100",2026-07-25T09:10:26.014Z,178497062601400
"""fully locked @ gpP9uUffpu"" bets 100",2026-07-25T09:10:25.080Z,178497062508000
"Flop:  [J♦, 7♥, 9♠]",2026-07-25T09:10:23.514Z,178497062351400
"""hsj @ PEMYRVPxOS"" calls 300",2026-07-25T09:10:22.687Z,178497062268700
"""fully locked @ gpP9uUffpu"" raises to 300",2026-07-25T09:10:21.760Z,178497062176000
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T09:10:19.918Z,178497061991800
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T09:10:18.693Z,178497061869305
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T09:10:18.693Z,178497061869304
"Your hand is Q♠, K♥",2026-07-25T09:10:18.693Z,178497061869302
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (6800) | #2 ""hsj @ PEMYRVPxOS"" (3200)",2026-07-25T09:10:18.693Z,178497061869301
"-- starting hand #153 (id: e1fbsymty8t3)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T09:10:18.693Z,178497061869300
"Undealt cards:  [9♠, 2♣, 5♦, 7♠, K♠]",2026-07-25T09:10:12.963Z,178497061296300
"-- ending hand #152 --",2026-07-25T09:10:12.789Z,178497061278902
"""fully locked @ gpP9uUffpu"" collected 100 from pot",2026-07-25T09:10:12.789Z,178497061278901
"Uncalled bet of 100 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T09:10:12.789Z,178497061278900
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T09:10:11.893Z,178497061189300
"""fully locked @ gpP9uUffpu"" raises to 150",2026-07-25T09:10:10.939Z,178497061093900
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T09:10:09.589Z,178497060958905
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T09:10:09.589Z,178497060958904
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (6750) | #2 ""hsj @ PEMYRVPxOS"" (3250)",2026-07-25T09:10:09.589Z,178497060958901
"-- starting hand #152 (id: 76nrea8syk1c)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T09:10:09.589Z,178497060958900
"Undealt cards: 3♣, K♠, 4♦ [K♦, 5♠]",2026-07-25T09:10:03.820Z,178497060382000
"-- ending hand #151 --",2026-07-25T09:10:03.584Z,178497060358402
"""fully locked @ gpP9uUffpu"" collected 200 from pot",2026-07-25T09:10:03.584Z,178497060358401
"Uncalled bet of 50 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T09:10:03.584Z,178497060358400
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T09:10:02.677Z,178497060267700
"""fully locked @ gpP9uUffpu"" bets 50",2026-07-25T09:10:01.157Z,178497060115700
"Flop:  [3♣, K♠, 4♦]",2026-07-25T09:09:59.773Z,178497059977300
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T09:09:58.869Z,178497059886900
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T09:09:57.853Z,178497059785300
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T09:09:56.574Z,178497059657405
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T09:09:56.574Z,178497059657404
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (6650) | #2 ""hsj @ PEMYRVPxOS"" (3350)",2026-07-25T09:09:56.574Z,178497059657401
"-- starting hand #151 (id: 6fbqprmjpjih)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T09:09:56.574Z,178497059657400
"-- ending hand #150 --",2026-07-25T09:09:50.566Z,178497059056604
"""hsj @ PEMYRVPxOS"" collected 150 from pot with Two Pair, 7's & 6's (combination: Q♥, 6♠, 6♣, 7♦, 7♠)",2026-07-25T09:09:50.566Z,178497059056603
"""fully locked @ gpP9uUffpu"" collected 150 from pot with Two Pair, 7's & 6's (combination: Q♥, 6♠, 6♣, 7♥, 7♠)",2026-07-25T09:09:50.566Z,178497059056602
"""fully locked @ gpP9uUffpu"" shows a 7♥, 5♠.",2026-07-25T09:09:50.566Z,178497059056601
"""hsj @ PEMYRVPxOS"" shows a 3♥, 7♦.",2026-07-25T09:09:50.566Z,178497059056600
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:09:49.680Z,178497058968000
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:09:48.760Z,178497058876000
"River: J♥, 6♠, Q♥, 7♠ [6♣]",2026-07-25T09:09:47.963Z,178497058796300
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:09:47.047Z,178497058704700
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:09:46.093Z,178497058609300
"Turn: J♥, 6♠, Q♥ [7♠]",2026-07-25T09:09:44.962Z,178497058496200
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:09:44.050Z,178497058405000
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:09:43.061Z,178497058306100
"Flop:  [J♥, 6♠, Q♥]",2026-07-25T09:09:41.562Z,178497058156200
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:09:40.650Z,178497058065000
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:09:39.645Z,178497057964500
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T09:09:38.961Z,178497057896105
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T09:09:38.961Z,178497057896104
"Your hand is 7♥, 5♠",2026-07-25T09:09:38.961Z,178497057896102
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (6650) | #2 ""hsj @ PEMYRVPxOS"" (3350)",2026-07-25T09:09:38.961Z,178497057896101
"-- starting hand #150 (id: yu87xsqfpmdv)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T09:09:38.961Z,178497057896100
"-- ending hand #149 --",2026-07-25T09:09:32.956Z,178497057295603
"""fully locked @ gpP9uUffpu"" collected 300 from pot with Pair, 6's (combination: 10♦, J♥, K♠, 6♣, 6♠)",2026-07-25T09:09:32.956Z,178497057295602
"""fully locked @ gpP9uUffpu"" shows a 5♣, K♠.",2026-07-25T09:09:32.956Z,178497057295601
"""hsj @ PEMYRVPxOS"" shows a 4♠, Q♦.",2026-07-25T09:09:32.956Z,178497057295600
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:09:32.039Z,178497057203900
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:09:31.103Z,178497057110300
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:09:29.963Z,178497056996300
"River: J♥, 2♠, 6♣, 6♠ [10♦]",2026-07-25T09:09:28.556Z,178497056855600
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:09:27.648Z,178497056764800
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:09:26.691Z,178497056669100
"Turn: J♥, 2♠, 6♣ [6♠]",2026-07-25T09:09:25.952Z,178497056595200
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:09:25.043Z,178497056504300
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:09:24.015Z,178497056401500
"Flop:  [J♥, 2♠, 6♣]",2026-07-25T09:09:22.755Z,178497056275500
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T09:09:21.864Z,178497056186400
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T09:09:20.653Z,178497056065300
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T09:09:08.149Z,178497054814905
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T09:09:08.149Z,178497054814904
"Your hand is 5♣, K♠",2026-07-25T09:09:08.149Z,178497054814902
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (6500) | #2 ""hsj @ PEMYRVPxOS"" (3500)",2026-07-25T09:09:08.149Z,178497054814901
"-- starting hand #149 (id: v5oykwvljuvb)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T09:09:08.149Z,178497054814900
"-- ending hand #148 --",2026-07-25T09:09:02.127Z,178497054212703
"""fully locked @ gpP9uUffpu"" collected 100 from pot with Pair, 7's (combination: 9♦, 10♦, K♠, 7♥, 7♣)",2026-07-25T09:09:02.127Z,178497054212702
"""fully locked @ gpP9uUffpu"" shows a 10♦, 7♥.",2026-07-25T09:09:02.127Z,178497054212701
"""hsj @ PEMYRVPxOS"" shows a J♠, Q♥.",2026-07-25T09:09:02.127Z,178497054212700
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:09:01.280Z,178497054128000
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:09:00.179Z,178497054017900
"River: 4♦, K♠, 5♦, 7♣ [9♦]",2026-07-25T09:08:58.595Z,178497053859500
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:08:57.772Z,178497053777200
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:08:56.822Z,178497053682200
"Turn: 4♦, K♠, 5♦ [7♣]",2026-07-25T09:08:55.695Z,178497053569500
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:08:54.892Z,178497053489200
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:08:53.951Z,178497053395100
"Flop:  [4♦, K♠, 5♦]",2026-07-25T09:08:52.493Z,178497053249300
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:08:51.681Z,178497053168100
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:08:50.699Z,178497053069900
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T09:08:49.894Z,178497052989405
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T09:08:49.894Z,178497052989404
"Your hand is 10♦, 7♥",2026-07-25T09:08:49.894Z,178497052989402
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (6450) | #2 ""hsj @ PEMYRVPxOS"" (3550)",2026-07-25T09:08:49.894Z,178497052989401
"-- starting hand #148 (id: v9anmkqotb6d)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T09:08:49.894Z,178497052989400
"Undealt cards: 2♦, 5♦, K♥, 10♦ [J♦]",2026-07-25T09:08:44.187Z,178497052418700
"-- ending hand #147 --",2026-07-25T09:08:43.985Z,178497052398502
"""fully locked @ gpP9uUffpu"" collected 700 from pot",2026-07-25T09:08:43.985Z,178497052398501
"Uncalled bet of 200 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T09:08:43.985Z,178497052398500
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T09:08:43.167Z,178497052316700
"""fully locked @ gpP9uUffpu"" bets 200",2026-07-25T09:08:42.238Z,178497052223800
"Turn: 2♦, 5♦, K♥ [10♦]",2026-07-25T09:08:39.982Z,178497051998200
"""hsj @ PEMYRVPxOS"" calls 250",2026-07-25T09:08:39.166Z,178497051916600
"""fully locked @ gpP9uUffpu"" bets 250",2026-07-25T09:08:38.258Z,178497051825800
"Flop:  [2♦, 5♦, K♥]",2026-07-25T09:08:36.075Z,178497051607500
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T09:08:35.271Z,178497051527100
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T09:08:34.286Z,178497051428600
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T09:08:32.875Z,178497051287505
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T09:08:32.875Z,178497051287504
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (6100) | #2 ""hsj @ PEMYRVPxOS"" (3900)",2026-07-25T09:08:32.875Z,178497051287501
"-- starting hand #147 (id: m0vla8qefdir)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T09:08:32.875Z,178497051287500
"-- ending hand #146 --",2026-07-25T09:08:26.774Z,178497050677402
"""hsj @ PEMYRVPxOS"" collected 300 from pot with Two Pair, Q's & 4's (combination: K♠, 4♦, 4♠, Q♦, Q♠)",2026-07-25T09:08:26.774Z,178497050677401
"""hsj @ PEMYRVPxOS"" shows a 7♥, Q♦.",2026-07-25T09:08:26.774Z,178497050677400
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:08:25.940Z,178497050594000
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:08:18.223Z,178497049822300
"River: 10♠, K♠, 4♦, Q♠ [4♠]",2026-07-25T09:08:17.352Z,178497049735200
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:08:16.536Z,178497049653600
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:08:15.557Z,178497049555700
"Turn: 10♠, K♠, 4♦ [Q♠]",2026-07-25T09:08:14.750Z,178497049475000
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:08:13.904Z,178497049390400
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:08:12.991Z,178497049299100
"Flop:  [10♠, K♠, 4♦]",2026-07-25T09:08:11.535Z,178497049153500
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:08:10.731Z,178497049073100
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:08:09.833Z,178497048983300
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T09:08:09.009Z,178497048900905
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T09:08:09.009Z,178497048900904
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (6250) | #2 ""hsj @ PEMYRVPxOS"" (3750)",2026-07-25T09:08:09.009Z,178497048900901
"-- starting hand #146 (id: lzep8l9gkp0g)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T09:08:09.009Z,178497048900900
"-- ending hand #145 --",2026-07-25T09:08:02.933Z,178497048293303
"""hsj @ PEMYRVPxOS"" collected 1400 from pot with Two Pair, K's & J's (combination: Q♠, J♥, J♣, K♣, K♦)",2026-07-25T09:08:02.933Z,178497048293302
"""hsj @ PEMYRVPxOS"" shows a J♥, J♣.",2026-07-25T09:08:02.933Z,178497048293301
"""fully locked @ gpP9uUffpu"" shows a 6♠, 4♦.",2026-07-25T09:08:02.933Z,178497048293300
"""hsj @ PEMYRVPxOS"" calls 400",2026-07-25T09:08:02.078Z,178497048207800
"""fully locked @ gpP9uUffpu"" bets 400",2026-07-25T09:08:01.115Z,178497048111500
"River: K♣, K♦, 8♣, 10♥ [Q♠]",2026-07-25T09:07:58.724Z,178497047872400
"""hsj @ PEMYRVPxOS"" calls 150",2026-07-25T09:07:57.818Z,178497047781800
"""fully locked @ gpP9uUffpu"" bets 150",2026-07-25T09:07:56.893Z,178497047689300
"Turn: K♣, K♦, 8♣ [10♥]",2026-07-25T09:07:55.325Z,178497047532500
"""hsj @ PEMYRVPxOS"" calls 50",2026-07-25T09:07:54.414Z,178497047441400
"""fully locked @ gpP9uUffpu"" bets 50",2026-07-25T09:07:53.415Z,178497047341500
"Flop:  [K♣, K♦, 8♣]",2026-07-25T09:07:51.726Z,178497047172600
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T09:07:50.873Z,178497047087300
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T09:07:49.928Z,178497046992800
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T09:07:48.322Z,178497046832205
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T09:07:48.322Z,178497046832204
"Your hand is 6♠, 4♦",2026-07-25T09:07:48.322Z,178497046832202
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (6950) | #2 ""hsj @ PEMYRVPxOS"" (3050)",2026-07-25T09:07:48.322Z,178497046832201
"-- starting hand #145 (id: pp4o2i5qejce)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T09:07:48.322Z,178497046832200
"-- ending hand #144 --",2026-07-25T09:07:45.320Z,178497046532002
"""hsj @ PEMYRVPxOS"" collected 300 from pot",2026-07-25T09:07:45.320Z,178497046532001
"Uncalled bet of 50 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T09:07:45.320Z,178497046532000
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T09:07:44.408Z,178497046440800
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:07:43.487Z,178497046348700
"River: 8♥, 7♥, 3♣, 3♠ [2♦]",2026-07-25T09:07:42.720Z,178497046272000
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:07:41.884Z,178497046188400
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:07:41.000Z,178497046100000
"Turn: 8♥, 7♥, 3♣ [3♠]",2026-07-25T09:07:40.118Z,178497046011800
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:07:39.241Z,178497045924100
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:07:38.328Z,178497045832800
"Flop:  [8♥, 7♥, 3♣]",2026-07-25T09:07:36.920Z,178497045692000
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:07:36.007Z,178497045600700
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:07:35.105Z,178497045510500
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T09:07:34.314Z,178497045431405
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T09:07:34.314Z,178497045431404
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (7100) | #2 ""hsj @ PEMYRVPxOS"" (2900)",2026-07-25T09:07:34.314Z,178497045431401
"-- starting hand #144 (id: hmuof3rn0h6b)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T09:07:34.314Z,178497045431400
"-- ending hand #143 --",2026-07-25T09:07:31.311Z,178497045131102
"""hsj @ PEMYRVPxOS"" collected 200 from pot",2026-07-25T09:07:31.311Z,178497045131101
"Uncalled bet of 2700 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T09:07:31.311Z,178497045131100
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T09:07:30.394Z,178497045039400
"""hsj @ PEMYRVPxOS"" bets 2700 and go all in",2026-07-25T09:07:29.457Z,178497044945700
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:07:26.794Z,178497044679400
"River: 8♥, 10♦, 2♠, Q♥ [9♥]",2026-07-25T09:07:25.908Z,178497044590800
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:07:25.071Z,178497044507100
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:07:23.874Z,178497044387400
"Turn: 8♥, 10♦, 2♠ [Q♥]",2026-07-25T09:07:23.106Z,178497044310600
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:07:22.289Z,178497044228900
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T09:07:21.003Z,178497044100300
"Flop:  [8♥, 10♦, 2♠]",2026-07-25T09:07:19.704Z,178497043970400
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T09:07:18.835Z,178497043883500
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T09:07:17.928Z,178497043792800
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T09:07:16.301Z,178497043630105
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T09:07:16.301Z,178497043630104
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (7200) | #2 ""hsj @ PEMYRVPxOS"" (2800)",2026-07-25T09:07:16.301Z,178497043630101
"-- starting hand #143 (id: gejvoalfnv59)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T09:07:16.301Z,178497043630100
"-- ending hand #142 --",2026-07-25T09:07:13.300Z,178497043330002
"""hsj @ PEMYRVPxOS"" collected 300 from pot",2026-07-25T09:07:13.300Z,178497043330001
"Uncalled bet of 50 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T09:07:13.300Z,178497043330000
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T09:07:12.470Z,178497043247000
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:07:11.561Z,178497043156100
"River: K♠, Q♥, 6♦, 5♣ [5♠]",2026-07-25T09:07:10.702Z,178497043070200
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:07:09.867Z,178497042986700
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:07:08.968Z,178497042896800
"Turn: K♠, Q♥, 6♦ [5♣]",2026-07-25T09:07:08.098Z,178497042809800
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:07:07.185Z,178497042718500
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T09:07:06.259Z,178497042625900
"Flop:  [K♠, Q♥, 6♦]",2026-07-25T09:07:04.697Z,178497042469700
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T09:07:03.819Z,178497042381900
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T09:07:02.902Z,178497042290200
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T09:07:02.108Z,178497042210805
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T09:07:02.108Z,178497042210804
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (7350) | #2 ""hsj @ PEMYRVPxOS"" (2650)",2026-07-25T09:07:02.108Z,178497042210801
"-- starting hand #142 (id: 0xruzk8pzikf)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T09:07:02.108Z,178497042210800
"Undealt cards:  [A♥, K♦, 9♣, 4♠, Q♠]",2026-07-25T09:06:56.505Z,178497041650500
"-- ending hand #141 --",2026-07-25T09:06:56.159Z,178497041615902
"""fully locked @ gpP9uUffpu"" collected 50 from pot",2026-07-25T09:06:56.159Z,178497041615901
"Uncalled bet of 25 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T09:06:56.159Z,178497041615900
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T09:06:55.313Z,178497041531300
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T09:06:53.760Z,178497041376005
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T09:06:53.760Z,178497041376004
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (7325) | #2 ""hsj @ PEMYRVPxOS"" (2675)",2026-07-25T09:06:53.760Z,178497041376001
"-- starting hand #141 (id: rgpxtreu7otk)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T09:06:53.760Z,178497041376000
