entry,at,order
"Game Config Changes
* Game Type Cyling: off » off
* Simulated Fee: off » off
* Simulated Fee Percentage: off » null
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-03T07:29:13.628Z,178842055362800
"""Luis @ 5NARaPRkSp"" calls 15",2026-09-03T07:29:10.605Z,178842055060500
"""wool @ G054moDmA2"" calls 15",2026-09-03T07:29:09.694Z,178842054969400
"""fuckyo @ gpP9uUffpu"" raises to 15",2026-09-03T07:29:08.180Z,178842054818000
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-03T07:29:05.078Z,178842054507800
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T07:29:02.276Z,178842054227600
"""Luis @ 5NARaPRkSp"" posts a big blind of 5",2026-09-03T07:28:58.749Z,178842053874908
"""wool @ G054moDmA2"" posts a small blind of 2",2026-09-03T07:28:58.749Z,178842053874907
"Your hand is 2♠, 3♠",2026-09-03T07:28:58.749Z,178842053874903
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (467) | #3 ""fuckyo @ gpP9uUffpu"" (977) | #4 ""wool @ G054moDmA2"" (1039) | #7 ""Luis @ 5NARaPRkSp"" (777) | #9 ""Ball Wizard @ L0mhqQt-8H"" (940)",2026-09-03T07:28:58.749Z,178842053874901
"-- starting hand #35 (id: 67fo45f2kz8p)  No Limit Texas Hold'em (dealer: ""fuckyo @ gpP9uUffpu"") --",2026-09-03T07:28:58.749Z,178842053874900
"-- ending hand #34 --",2026-09-03T07:28:52.746Z,178842053274604
"""wool @ G054moDmA2"" collected 976 from pot with Full House, K's over 6's (combination: 6♦, 6♠, K♥, K♦, K♣)",2026-09-03T07:28:52.746Z,178842053274603
"""fuckyo @ gpP9uUffpu"" collected 977 from pot with Full House, K's over 6's (combination: 6♦, 6♠, K♠, K♦, K♣)",2026-09-03T07:28:52.746Z,178842053274602
"""wool @ G054moDmA2"" shows a K♥, 3♥.",2026-09-03T07:28:52.746Z,178842053274601
"""fuckyo @ gpP9uUffpu"" shows a A♦, K♠.",2026-09-03T07:28:52.746Z,178842053274600
"""wool @ G054moDmA2"" calls 720",2026-09-03T07:28:51.907Z,178842053190700
"""fuckyo @ gpP9uUffpu"" bets 720 and go all in",2026-09-03T07:28:48.407Z,178842052840700
"River: Q♠, K♦, 6♦, K♣ [6♠]",2026-09-03T07:28:46.604Z,178842052660400
"""wool @ G054moDmA2"" calls 171",2026-09-03T07:28:45.769Z,178842052576900
"""fuckyo @ gpP9uUffpu"" bets 171",2026-09-03T07:28:38.747Z,178842051874700
"Turn: Q♠, K♦, 6♦ [K♣]",2026-09-03T07:28:34.867Z,178842051486700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T07:28:34.020Z,178842051402000
"""Luis @ 5NARaPRkSp"" folds",2026-09-03T07:28:29.478Z,178842050947800
"""wool @ G054moDmA2"" calls 33",2026-09-03T07:28:25.904Z,178842050590400
"""fuckyo @ gpP9uUffpu"" bets 33",2026-09-03T07:28:09.931Z,178842048993100
"Flop:  [Q♠, K♦, 6♦]",2026-09-03T07:28:06.847Z,178842048684700
"""LingWae @ FQN9hzhzP_"" calls 25",2026-09-03T07:28:06.000Z,178842048600000
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T07:28:02.793Z,178842048279300
"""Luis @ 5NARaPRkSp"" calls 25",2026-09-03T07:28:01.674Z,178842048167400
"""wool @ G054moDmA2"" calls 25",2026-09-03T07:28:00.518Z,178842048051800
"""fuckyo @ gpP9uUffpu"" raises to 25",2026-09-03T07:27:57.384Z,178842047738400
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-03T07:27:55.765Z,178842047576500
"""Ball Wizard @ L0mhqQt-8H"" calls 5",2026-09-03T07:27:47.617Z,178842046761700
"""Luis @ 5NARaPRkSp"" calls 5",2026-09-03T07:27:45.575Z,178842046557500
"""wool @ G054moDmA2"" posts a big blind of 5",2026-09-03T07:27:43.395Z,178842046339508
"""fuckyo @ gpP9uUffpu"" posts a small blind of 2",2026-09-03T07:27:43.395Z,178842046339507
"Your hand is A♦, K♠",2026-09-03T07:27:43.395Z,178842046339503
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (492) | #3 ""fuckyo @ gpP9uUffpu"" (949) | #4 ""wool @ G054moDmA2"" (1012) | #7 ""Luis @ 5NARaPRkSp"" (802) | #9 ""Ball Wizard @ L0mhqQt-8H"" (945)",2026-09-03T07:27:43.395Z,178842046339501
"-- starting hand #34 (id: ajahkmwmqhys)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-03T07:27:43.395Z,178842046339500
"""Ball Wizard @ L0mhqQt-8H"" shows a Q♠.",2026-09-03T07:27:38.259Z,178842045825900
"""fuckyo @ gpP9uUffpu"" shows a 8♠.",2026-09-03T07:27:37.246Z,178842045724600
"-- ending hand #33 --",2026-09-03T07:27:36.392Z,178842045639201
"""wool @ G054moDmA2"" collected 1012 from pot with Flush, 10 High (combination: 2♠, 6♠, 7♠, 9♠, 10♠)",2026-09-03T07:27:36.392Z,178842045639200
"River: K♥, 10♠, 6♠, 4♥ [2♠]",2026-09-03T07:27:32.352Z,178842045235200
"Turn: K♥, 10♠, 6♠ [4♥]",2026-09-03T07:27:28.289Z,178842044828900
"""Luis @ 5NARaPRkSp"" shows a 10♣, K♦.",2026-09-03T07:27:24.268Z,178842044426802
"""wool @ G054moDmA2"" shows a 9♠, 7♠.",2026-09-03T07:27:24.268Z,178842044426801
"Uncalled bet of 802 returned to ""Luis @ 5NARaPRkSp""",2026-09-03T07:27:24.268Z,178842044426800
"Some players choose to not run it twice.",2026-09-03T07:27:23.433Z,178842044343301
"""wool @ G054moDmA2"" chooses to not run it twice.",2026-09-03T07:27:23.433Z,178842044343300
"Remaining players decide whether to run it twice.",2026-09-03T07:27:22.389Z,178842044238901
"""wool @ G054moDmA2"" calls 465 and go all in",2026-09-03T07:27:22.389Z,178842044238900
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T07:27:21.178Z,178842044117800
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T07:27:20.272Z,178842044027200
"""Luis @ 5NARaPRkSp"" raises to 1267 and go all in",2026-09-03T07:27:18.149Z,178842043814900
"""wool @ G054moDmA2"" bets 30",2026-09-03T07:27:12.764Z,178842043276400
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T07:27:09.993Z,178842042999300
"Flop:  [K♥, 10♠, 6♠]",2026-09-03T07:27:07.837Z,178842042783700
"""Luis @ 5NARaPRkSp"" calls 20",2026-09-03T07:27:06.985Z,178842042698500
"""wool @ G054moDmA2"" calls 20",2026-09-03T07:27:05.975Z,178842042597500
"""fuckyo @ gpP9uUffpu"" calls 20",2026-09-03T07:27:04.544Z,178842042454400
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T07:27:02.924Z,178842042292400
"""Ball Wizard @ L0mhqQt-8H"" raises to 20",2026-09-03T07:26:59.915Z,178842041991500
"""Luis @ 5NARaPRkSp"" raises to 11",2026-09-03T07:26:56.307Z,178842041630700
"""wool @ G054moDmA2"" calls 5",2026-09-03T07:26:52.525Z,178842041252500
"""fuckyo @ gpP9uUffpu"" posts a big blind of 5",2026-09-03T07:26:51.151Z,178842041115108
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-03T07:26:51.151Z,178842041115107
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (494) | #3 ""fuckyo @ gpP9uUffpu"" (969) | #4 ""wool @ G054moDmA2"" (485) | #7 ""Luis @ 5NARaPRkSp"" (1287) | #9 ""Ball Wizard @ L0mhqQt-8H"" (965)",2026-09-03T07:26:51.151Z,178842041115101
"-- starting hand #33 (id: szv2ixfoqfq8)  No Limit Texas Hold'em (dealer: ""Ball Wizard @ L0mhqQt-8H"") --",2026-09-03T07:26:51.151Z,178842041115100
"""Ball Wizard @ L0mhqQt-8H"" shows a J♦.",2026-09-03T07:26:43.961Z,178842040396100
"-- ending hand #32 --",2026-09-03T07:26:42.602Z,178842040260202
"""LingWae @ FQN9hzhzP_"" collected 247 from pot with Pair, A's on the second run  (combination: 8♣, Q♠, K♦, A♣, A♦)",2026-09-03T07:26:42.602Z,178842040260201
"""LingWae @ FQN9hzhzP_"" collected 247 from pot with Two Pair, A's & K's (combination: Q♠, K♦, K♥, A♣, A♦)",2026-09-03T07:26:42.602Z,178842040260200
"River (second run): K♦, Q♠, A♦, 3♣ [8♣]",2026-09-03T07:26:38.585Z,178842039858500
"Turn (second run): K♦, Q♠, A♦ [3♣]",2026-09-03T07:26:34.567Z,178842039456700
"River: K♦, Q♠, A♦, K♥ [10♣]",2026-09-03T07:26:30.556Z,178842039055600
"Turn: K♦, Q♠, A♦ [K♥]",2026-09-03T07:26:26.547Z,178842038654700
"""LingWae @ FQN9hzhzP_"" shows a A♣, 6♦.",2026-09-03T07:26:22.501Z,178842038250100
"""fuckyo @ gpP9uUffpu"" shows a 9♦, 3♦.",2026-09-03T07:26:22.110Z,178842038211000
"All players in hand choose to run it twice.",2026-09-03T07:26:21.675Z,178842038167501
"""fuckyo @ gpP9uUffpu"" chooses to  run it twice.",2026-09-03T07:26:21.675Z,178842038167500
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-03T07:26:21.191Z,178842038119100
"Remaining players decide whether to run it twice.",2026-09-03T07:26:19.613Z,178842037961301
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T07:26:19.613Z,178842037961300
"""Luis @ 5NARaPRkSp"" folds",2026-09-03T07:26:18.634Z,178842037863400
"""wool @ G054moDmA2"" folds",2026-09-03T07:26:17.642Z,178842037764200
"""fuckyo @ gpP9uUffpu"" calls 197",2026-09-03T07:26:06.902Z,178842036690200
"""LingWae @ FQN9hzhzP_"" raises to 197 and go all in",2026-09-03T07:26:05.593Z,178842036559300
"""Ball Wizard @ L0mhqQt-8H"" bets 25",2026-09-03T07:25:59.647Z,178842035964700
"Flop:  [K♦, Q♠, A♦]",2026-09-03T07:25:55.856Z,178842035585600
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-03T07:25:55.018Z,178842035501800
"""Ball Wizard @ L0mhqQt-8H"" calls 15",2026-09-03T07:25:54.005Z,178842035400500
"""Luis @ 5NARaPRkSp"" calls 15",2026-09-03T07:25:53.061Z,178842035306100
"""wool @ G054moDmA2"" calls 15",2026-09-03T07:25:51.548Z,178842035154800
"""fuckyo @ gpP9uUffpu"" raises to 15",2026-09-03T07:25:50.449Z,178842035044900
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-03T07:25:48.509Z,178842034850913
"""Ball Wizard @ L0mhqQt-8H"" posts a small blind of 2",2026-09-03T07:25:48.509Z,178842034850912
"Your hand is 9♦, 3♦",2026-09-03T07:25:48.509Z,178842034850908
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (212) | #3 ""fuckyo @ gpP9uUffpu"" (1181) | #4 ""wool @ G054moDmA2"" (500) | #7 ""Luis @ 5NARaPRkSp"" (1302) | #9 ""Ball Wizard @ L0mhqQt-8H"" (1005)",2026-09-03T07:25:48.509Z,178842034850906
"The player ""Ball Wizard @ L0mhqQt-8H"" joined the game with a stack of 1005.",2026-09-03T07:25:48.509Z,178842034850905
"The player ""Luis @ 5NARaPRkSp"" joined the game with a stack of 1302.",2026-09-03T07:25:48.509Z,178842034850904
"The player ""wool @ G054moDmA2"" joined the game with a stack of 500.",2026-09-03T07:25:48.509Z,178842034850903
"The player ""fuckyo @ gpP9uUffpu"" joined the game with a stack of 1181.",2026-09-03T07:25:48.509Z,178842034850902
"The player ""LingWae @ FQN9hzhzP_"" joined the game with a stack of 212.",2026-09-03T07:25:48.509Z,178842034850901
"-- starting hand #32 (id: a65jpdu11kyo)  No Limit Texas Hold'em (dealer: ""Luis @ 5NARaPRkSp"") --",2026-09-03T07:25:48.509Z,178842034850900
"-- ending hand #31 --",2026-09-03T07:25:36.238Z,178842033623802
"""Ball Wizard @ L0mhqQt-8H"" collected 200 from pot",2026-09-03T07:25:36.238Z,178842033623801
"Uncalled bet of 200 returned to ""Ball Wizard @ L0mhqQt-8H""",2026-09-03T07:25:36.238Z,178842033623800
"""Luis @ 5NARaPRkSp"" folds",2026-09-03T07:25:35.425Z,178842033542500
"""Ball Wizard @ L0mhqQt-8H"" bets 200",2026-09-03T07:25:30.072Z,178842033007200
"""Luis @ 5NARaPRkSp"" checks",2026-09-03T07:25:26.040Z,178842032604000
"The admin ""fuckyo @ gpP9uUffpu"" enqueued the game stop on next hand.",2026-09-03T07:25:23.823Z,178842032382300
"River: K♠, 4♦, 4♣, 6♠ [9♣]",2026-09-03T07:25:23.751Z,178842032375100
"""Ball Wizard @ L0mhqQt-8H"" calls 50",2026-09-03T07:25:22.888Z,178842032288800
"""Luis @ 5NARaPRkSp"" bets 50",2026-09-03T07:25:20.198Z,178842032019800
"The admin ""fuckyo @ gpP9uUffpu"" canceled the game stop on next hand.",2026-09-03T07:25:17.321Z,178842031732100
"Turn: K♠, 4♦, 4♣ [6♠]",2026-09-03T07:25:17.052Z,178842031705200
"""Luis @ 5NARaPRkSp"" calls 20",2026-09-03T07:25:16.241Z,178842031624100
"""Ball Wizard @ L0mhqQt-8H"" bets 20",2026-09-03T07:25:14.476Z,178842031447600
"""Luis @ 5NARaPRkSp"" checks",2026-09-03T07:25:09.812Z,178842030981200
"The admin ""fuckyo @ gpP9uUffpu"" enqueued the game stop on next hand.",2026-09-03T07:25:09.393Z,178842030939300
"Flop:  [K♠, 4♦, 4♣]",2026-09-03T07:25:08.206Z,178842030820600
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T07:25:07.348Z,178842030734800
"""Ball Wizard @ L0mhqQt-8H"" calls 25",2026-09-03T07:25:06.413Z,178842030641300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T07:25:05.477Z,178842030547700
"""Luis @ 5NARaPRkSp"" raises to 25",2026-09-03T07:25:04.235Z,178842030423500
"""fuckyo @ gpP9uUffpu"" calls 5",2026-09-03T07:24:58.671Z,178842029867100
"""Ball Wizard @ L0mhqQt-8H"" calls 5",2026-09-03T07:24:57.223Z,178842029722300
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-03T07:24:54.174Z,178842029417407
"""Luis @ 5NARaPRkSp"" posts a small blind of 2",2026-09-03T07:24:54.174Z,178842029417406
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (217) | #2 ""Ball Wizard @ L0mhqQt-8H"" (900) | #4 ""fuckyo @ gpP9uUffpu"" (1186) | #10 ""Luis @ 5NARaPRkSp"" (1397)",2026-09-03T07:24:54.174Z,178842029417401
"-- starting hand #31 (id: fzbnyzcejgwt)  No Limit Texas Hold'em (dead button) --",2026-09-03T07:24:54.174Z,178842029417400
"Undealt cards: Q♥, 3♥, 7♥ [K♣, 6♣]",2026-09-03T07:24:48.673Z,178842028867300
"-- ending hand #30 --",2026-09-03T07:24:48.268Z,178842028826801
"""Luis @ 5NARaPRkSp"" collected 10 from pot",2026-09-03T07:24:48.268Z,178842028826800
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T07:24:47.427Z,178842028742700
"""Luis @ 5NARaPRkSp"" checks",2026-09-03T07:24:45.413Z,178842028541300
"Flop:  [Q♥, 3♥, 7♥]",2026-09-03T07:24:43.014Z,178842028301400
"""Luis @ 5NARaPRkSp"" checks",2026-09-03T07:24:42.197Z,178842028219700
"""fuckyo @ gpP9uUffpu"" calls 5",2026-09-03T07:24:40.273Z,178842028027300
"The admin approved the player ""wool @ G054moDmA2"" participation with a stack of 500.",2026-09-03T07:24:38.452Z,178842027845200
"The player ""wool @ G054moDmA2"" requested a seat.",2026-09-03T07:24:27.652Z,178842026765200
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T07:24:26.181Z,178842026618100
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T07:24:23.556Z,178842026355600
"""Luis @ 5NARaPRkSp"" posts a big blind of 5",2026-09-03T07:24:21.237Z,178842026123708
"Dead Small Blind",2026-09-03T07:24:21.237Z,178842026123707
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (217) | #2 ""Ball Wizard @ L0mhqQt-8H"" (900) | #4 ""fuckyo @ gpP9uUffpu"" (1191) | #10 ""Luis @ 5NARaPRkSp"" (1392)",2026-09-03T07:24:21.237Z,178842026123702
"-- starting hand #30 (id: azsgpsfg0ltf)  No Limit Texas Hold'em (dealer: ""fuckyo @ gpP9uUffpu"") --",2026-09-03T07:24:21.237Z,178842026123701
"The player ""wool @ G054moDmA2"" quits the game with a stack of 0.",2026-09-03T07:24:21.237Z,178842026123700
"-- ending hand #29 --",2026-09-03T07:24:15.232Z,178842025523203
"""fuckyo @ gpP9uUffpu"" collected 4 from pot with Three of a Kind, 10's (combination: J♣, Q♥, 10♣, 10♠, 10♥)",2026-09-03T07:24:15.232Z,178842025523202
"""fuckyo @ gpP9uUffpu"" collected 120 from pot with Three of a Kind, 10's (combination: J♣, Q♥, 10♣, 10♠, 10♥)",2026-09-03T07:24:15.232Z,178842025523201
"""fuckyo @ gpP9uUffpu"" shows a 10♣, Q♥.",2026-09-03T07:24:15.232Z,178842025523200
"""Ball Wizard @ L0mhqQt-8H"" checks",2026-09-03T07:24:14.412Z,178842025441200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T07:24:13.483Z,178842025348300
"""Luis @ 5NARaPRkSp"" checks",2026-09-03T07:24:12.546Z,178842025254600
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T07:24:11.298Z,178842025129800
"River: 10♠, 5♥, 10♥, 4♠ [J♣]",2026-09-03T07:24:10.794Z,178842025079400
"""Ball Wizard @ L0mhqQt-8H"" checks",2026-09-03T07:24:09.918Z,178842024991800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T07:24:08.989Z,178842024898900
"""Luis @ 5NARaPRkSp"" checks",2026-09-03T07:24:08.080Z,178842024808000
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T07:24:06.638Z,178842024663800
"Turn: 10♠, 5♥, 10♥ [4♠]",2026-09-03T07:24:01.737Z,178842024173700
"""Ball Wizard @ L0mhqQt-8H"" checks",2026-09-03T07:24:00.883Z,178842024088300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T07:23:59.888Z,178842023988800
"""Luis @ 5NARaPRkSp"" checks",2026-09-03T07:23:58.592Z,178842023859200
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T07:23:57.356Z,178842023735600
"Flop:  [10♠, 5♥, 10♥]",2026-09-03T07:23:54.680Z,178842023468000
"""LingWae @ FQN9hzhzP_"" calls 25",2026-09-03T07:23:53.872Z,178842023387200
"""Luis @ 5NARaPRkSp"" calls 25",2026-09-03T07:23:52.791Z,178842023279100
"""wool @ G054moDmA2"" calls 24 and go all in",2026-09-03T07:23:48.952Z,178842022895200
"""fuckyo @ gpP9uUffpu"" calls 25",2026-09-03T07:23:47.085Z,178842022708500
"""Ball Wizard @ L0mhqQt-8H"" raises to 25",2026-09-03T07:23:45.653Z,178842022565300
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-03T07:23:42.966Z,178842022296600
"""Luis @ 5NARaPRkSp"" calls 5",2026-09-03T07:23:40.112Z,178842022011200
"""wool @ G054moDmA2"" posts a big blind of 5",2026-09-03T07:23:36.377Z,178842021637708
"""fuckyo @ gpP9uUffpu"" posts a small blind of 2",2026-09-03T07:23:36.377Z,178842021637707
"Your hand is 10♣, Q♥",2026-09-03T07:23:36.377Z,178842021637704
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (242) | #2 ""Ball Wizard @ L0mhqQt-8H"" (925) | #4 ""fuckyo @ gpP9uUffpu"" (1092) | #5 ""wool @ G054moDmA2"" (24) | #10 ""Luis @ 5NARaPRkSp"" (1417)",2026-09-03T07:23:36.377Z,178842021637701
"-- starting hand #29 (id: d20hdx5vnjw9)  No Limit Texas Hold'em (dealer: ""Ball Wizard @ L0mhqQt-8H"") --",2026-09-03T07:23:36.377Z,178842021637700
"-- ending hand #28 --",2026-09-03T07:23:30.359Z,178842021035901
"""Ball Wizard @ L0mhqQt-8H"" collected 925 from pot with Three of a Kind, Q's (combination: 8♣, A♣, Q♦, Q♣, Q♠)",2026-09-03T07:23:30.359Z,178842021035900
"River: 3♦, 8♣, 4♥, Q♣ [Q♠]",2026-09-03T07:23:26.352Z,178842020635200
"Turn: 3♦, 8♣, 4♥ [Q♣]",2026-09-03T07:23:22.260Z,178842020226000
"""wool @ G054moDmA2"" shows a K♦, K♠.",2026-09-03T07:23:18.247Z,178842019824702
"""Ball Wizard @ L0mhqQt-8H"" shows a A♣.",2026-09-03T07:23:18.247Z,178842019824701
"Uncalled bet of 24 returned to ""wool @ G054moDmA2""",2026-09-03T07:23:18.247Z,178842019824700
"""Ball Wizard @ L0mhqQt-8H"" shows a Q♦.",2026-09-03T07:23:17.869Z,178842019786900
"Some players choose to not run it twice.",2026-09-03T07:23:17.389Z,178842019738901
"""wool @ G054moDmA2"" chooses to not run it twice.",2026-09-03T07:23:17.389Z,178842019738900
"Remaining players decide whether to run it twice.",2026-09-03T07:23:16.083Z,178842019608301
"""Ball Wizard @ L0mhqQt-8H"" calls 200 and go all in",2026-09-03T07:23:16.083Z,178842019608300
"""wool @ G054moDmA2"" bets 224 and go all in",2026-09-03T07:23:10.683Z,178842019068300
"""Ball Wizard @ L0mhqQt-8H"" checks",2026-09-03T07:23:08.597Z,178842018859700
"Flop:  [3♦, 8♣, 4♥]",2026-09-03T07:23:06.963Z,178842018696300
"""Ball Wizard @ L0mhqQt-8H"" calls 240",2026-09-03T07:23:06.136Z,178842018613600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T07:23:04.911Z,178842018491100
"""Luis @ 5NARaPRkSp"" folds",2026-09-03T07:23:03.999Z,178842018399900
"""wool @ G054moDmA2"" raises to 240",2026-09-03T07:23:02.177Z,178842018217700
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T07:22:56.292Z,178842017629200
"""Ball Wizard @ L0mhqQt-8H"" raises to 80",2026-09-03T07:22:50.091Z,178842017009100
"""LingWae @ FQN9hzhzP_"" calls 20",2026-09-03T07:22:47.727Z,178842016772700
"""Luis @ 5NARaPRkSp"" calls 20",2026-09-03T07:22:38.564Z,178842015856400
"""wool @ G054moDmA2"" raises to 20",2026-09-03T07:22:37.320Z,178842015732000
"""fuckyo @ gpP9uUffpu"" posts a big blind of 5",2026-09-03T07:22:32.359Z,178842015235908
"""Ball Wizard @ L0mhqQt-8H"" posts a small blind of 2",2026-09-03T07:22:32.359Z,178842015235907
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (262) | #2 ""Ball Wizard @ L0mhqQt-8H"" (440) | #4 ""fuckyo @ gpP9uUffpu"" (1097) | #5 ""wool @ G054moDmA2"" (464) | #10 ""Luis @ 5NARaPRkSp"" (1437)",2026-09-03T07:22:32.359Z,178842015235901
"-- starting hand #28 (id: 2anzleah4cve)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-03T07:22:32.359Z,178842015235900
"""LingWae @ FQN9hzhzP_"" shows a 4♥.",2026-09-03T07:22:29.526Z,178842014952600
"Undealt cards: 8♥, 4♠, Q♦, J♥ [6♥]",2026-09-03T07:22:26.035Z,178842014603500
"-- ending hand #27 --",2026-09-03T07:22:25.746Z,178842014574602
"""wool @ G054moDmA2"" collected 46 from pot",2026-09-03T07:22:25.746Z,178842014574601
"Uncalled bet of 40 returned to ""wool @ G054moDmA2""",2026-09-03T07:22:25.746Z,178842014574600
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T07:22:24.936Z,178842014493600
"""Luis @ 5NARaPRkSp"" folds",2026-09-03T07:22:23.998Z,178842014399800
"""wool @ G054moDmA2"" bets 40",2026-09-03T07:22:19.097Z,178842013909700
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T07:22:16.624Z,178842013662400
"Turn: 8♥, 4♠, Q♦ [J♥]",2026-09-03T07:22:14.122Z,178842013412200
"""Luis @ 5NARaPRkSp"" checks",2026-09-03T07:22:13.281Z,178842013328100
"""wool @ G054moDmA2"" checks",2026-09-03T07:22:12.326Z,178842013232600
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T07:22:10.533Z,178842013053300
"Flop:  [8♥, 4♠, Q♦]",2026-09-03T07:22:08.505Z,178842012850500
"""wool @ G054moDmA2"" calls 13",2026-09-03T07:22:07.695Z,178842012769500
"""fuckyo @ gpP9uUffpu"" calls 13",2026-09-03T07:22:06.465Z,178842012646500
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T07:22:05.323Z,178842012532300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T07:22:04.328Z,178842012432800
"""Luis @ 5NARaPRkSp"" raises to 13",2026-09-03T07:21:57.740Z,178842011774000
"""wool @ G054moDmA2"" calls 5",2026-09-03T07:21:54.678Z,178842011467800
"""fuckyo @ gpP9uUffpu"" calls 5",2026-09-03T07:21:53.419Z,178842011341900
"""Ball Wizard @ L0mhqQt-8H"" posts a big blind of 5",2026-09-03T07:21:51.486Z,178842011148608
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-03T07:21:51.486Z,178842011148607
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (264) | #2 ""Ball Wizard @ L0mhqQt-8H"" (445) | #4 ""fuckyo @ gpP9uUffpu"" (1110) | #5 ""wool @ G054moDmA2"" (431) | #10 ""Luis @ 5NARaPRkSp"" (1450)",2026-09-03T07:21:51.486Z,178842011148601
"-- starting hand #27 (id: 6iqoyxyc44fg)  No Limit Texas Hold'em (dealer: ""Luis @ 5NARaPRkSp"") --",2026-09-03T07:21:51.486Z,178842011148600
"-- ending hand #26 --",2026-09-03T07:21:45.478Z,178842010547802
"""fuckyo @ gpP9uUffpu"" collected 366 from pot with Straight, Q High (combination: 8♦, 9♦, 10♦, J♦, Q♠)",2026-09-03T07:21:45.478Z,178842010547801
"""fuckyo @ gpP9uUffpu"" shows a 9♦, 8♦.",2026-09-03T07:21:45.478Z,178842010547800
"""LingWae @ FQN9hzhzP_"" calls 60",2026-09-03T07:21:44.671Z,178842010467100
"""Luis @ 5NARaPRkSp"" folds",2026-09-03T07:21:28.635Z,178842008863500
"""wool @ G054moDmA2"" folds",2026-09-03T07:21:27.622Z,178842008762200
"""fuckyo @ gpP9uUffpu"" bets 60",2026-09-03T07:21:23.299Z,178842008329900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T07:21:19.673Z,178842007967300
"""Luis @ 5NARaPRkSp"" checks",2026-09-03T07:21:15.299Z,178842007529900
"River: 10♦, 5♥, Q♠, J♦ [5♣]",2026-09-03T07:21:13.364Z,178842007336400
"""LingWae @ FQN9hzhzP_"" calls 34",2026-09-03T07:21:12.471Z,178842007247100
"""Luis @ 5NARaPRkSp"" calls 34",2026-09-03T07:21:11.545Z,178842007154500
"""wool @ G054moDmA2"" calls 34",2026-09-03T07:21:10.294Z,178842007029400
