entry,at,order
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (5279) | #10 ""the pho king @ gpP9uUffpu"" (1721)",2026-08-28T02:40:32.063Z,178788483206301
"-- starting hand #221 (id: utjimfg40hkp)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T02:40:32.063Z,178788483206300
"-- ending hand #220 --",2026-08-28T02:40:26.058Z,178788482605803
"""the pho king @ gpP9uUffpu"" collected 200 from pot with Pair, 8's (combination: J♣, K♥, A♠, 8♠, 8♦)",2026-08-28T02:40:26.058Z,178788482605802
"""the pho king @ gpP9uUffpu"" shows a A♠, J♣.",2026-08-28T02:40:26.058Z,178788482605801
"""LingWae @ FQN9hzhzP_"" shows a 5♣, 9♠.",2026-08-28T02:40:26.058Z,178788482605800
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T02:40:25.174Z,178788482517400
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T02:40:24.277Z,178788482427700
"River: K♥, 8♠, 8♦, 3♥ [7♦]",2026-08-28T02:40:22.310Z,178788482231000
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:40:21.496Z,178788482149600
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:40:20.004Z,178788482000400
"Turn: K♥, 8♠, 8♦ [3♥]",2026-08-28T02:40:18.051Z,178788481805100
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T02:40:17.136Z,178788481713600
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T02:40:07.309Z,178788480730900
"Flop:  [K♥, 8♠, 8♦]",2026-08-28T02:40:04.217Z,178788480421700
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T02:40:03.408Z,178788480340800
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T02:39:56.859Z,178788479685900
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T02:39:55.078Z,178788479507805
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T02:39:55.078Z,178788479507804
"Your hand is A♠, J♣",2026-08-28T02:39:55.078Z,178788479507803
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (5379) | #10 ""the pho king @ gpP9uUffpu"" (1621)",2026-08-28T02:39:55.078Z,178788479507801
"-- starting hand #220 (id: 6mxzw6d79dvc)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T02:39:55.078Z,178788479507800
"-- ending hand #219 --",2026-08-28T02:39:49.070Z,178788478907003
"""LingWae @ FQN9hzhzP_"" collected 334 from pot with Three of a Kind, 7's (combination: 8♠, 9♣, 7♥, 7♠, 7♣)",2026-08-28T02:39:49.070Z,178788478907002
"""LingWae @ FQN9hzhzP_"" shows a 9♣, 7♥.",2026-08-28T02:39:49.070Z,178788478907001
"""the pho king @ gpP9uUffpu"" shows a 4♣, 8♥.",2026-08-28T02:39:49.070Z,178788478907000
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:39:48.206Z,178788478820600
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:39:46.811Z,178788478681100
"River: 4♦, 7♠, 8♠, 5♥ [7♣]",2026-08-28T02:39:45.065Z,178788478506500
"""the pho king @ gpP9uUffpu"" calls 67",2026-08-28T02:39:44.225Z,178788478422500
"""LingWae @ FQN9hzhzP_"" raises to 67",2026-08-28T02:39:43.230Z,178788478323000
"""the pho king @ gpP9uUffpu"" bets 20",2026-08-28T02:39:41.008Z,178788478100800
"Turn: 4♦, 7♠, 8♠ [5♥]",2026-08-28T02:39:34.455Z,178788477445500
"""LingWae @ FQN9hzhzP_"" calls 80",2026-08-28T02:39:33.613Z,178788477361300
"""the pho king @ gpP9uUffpu"" raises to 80",2026-08-28T02:39:32.326Z,178788477232600
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T02:39:30.078Z,178788477007800
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:39:27.235Z,178788476723500
"Flop:  [4♦, 7♠, 8♠]",2026-08-28T02:39:24.472Z,178788476447200
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:39:23.649Z,178788476364900
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T02:39:22.724Z,178788476272400
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T02:39:17.447Z,178788475744705
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T02:39:17.447Z,178788475744704
"Your hand is 4♣, 8♥",2026-08-28T02:39:17.447Z,178788475744703
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (5212) | #10 ""the pho king @ gpP9uUffpu"" (1788)",2026-08-28T02:39:17.447Z,178788475744701
"-- starting hand #219 (id: ao6bsjjc7eps)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T02:39:17.447Z,178788475744700
"""LingWae @ FQN9hzhzP_"" shows a 9♠.",2026-08-28T02:39:16.083Z,178788475608300
"""LingWae @ FQN9hzhzP_"" shows a 4♣.",2026-08-28T02:39:14.790Z,178788475479000
"-- ending hand #218 --",2026-08-28T02:39:13.774Z,178788475377402
"""LingWae @ FQN9hzhzP_"" collected 344 from pot",2026-08-28T02:39:13.774Z,178788475377401
"Uncalled bet of 167 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T02:39:13.774Z,178788475377400
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T02:39:12.957Z,178788475295700
"""LingWae @ FQN9hzhzP_"" bets 167",2026-08-28T02:39:03.943Z,178788474394300
"River: A♣, 9♦, 8♠, J♥ [9♥]",2026-08-28T02:38:58.479Z,178788473847900
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T02:38:57.654Z,178788473765400
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T02:38:56.703Z,178788473670300
"Turn: A♣, 9♦, 8♠ [J♥]",2026-08-28T02:38:53.964Z,178788473396400
"""LingWae @ FQN9hzhzP_"" calls 132",2026-08-28T02:38:53.113Z,178788473311300
"""the pho king @ gpP9uUffpu"" raises to 132",2026-08-28T02:38:50.723Z,178788473072300
"""LingWae @ FQN9hzhzP_"" bets 36",2026-08-28T02:38:48.368Z,178788472836800
"Flop:  [A♣, 9♦, 8♠]",2026-08-28T02:38:42.072Z,178788472207200
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:38:41.230Z,178788472123000
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T02:38:34.867Z,178788471486700
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T02:38:34.067Z,178788471406705
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T02:38:34.067Z,178788471406704
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (5040) | #10 ""the pho king @ gpP9uUffpu"" (1960)",2026-08-28T02:38:34.067Z,178788471406701
"-- starting hand #218 (id: 838ggflu0y7y)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T02:38:34.067Z,178788471406700
"""LingWae @ FQN9hzhzP_"" shows a 3♦.",2026-08-28T02:38:31.330Z,178788471133000
"""the pho king @ gpP9uUffpu"" shows a 8♦.",2026-08-28T02:38:31.110Z,178788471111000
"-- ending hand #217 --",2026-08-28T02:38:29.750Z,178788470975002
"""LingWae @ FQN9hzhzP_"" collected 120 from pot",2026-08-28T02:38:29.750Z,178788470975001
"Uncalled bet of 47 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T02:38:29.750Z,178788470975000
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T02:38:28.893Z,178788470889300
"""LingWae @ FQN9hzhzP_"" raises to 67",2026-08-28T02:38:27.145Z,178788470714500
"""the pho king @ gpP9uUffpu"" bets 20",2026-08-28T02:38:25.123Z,178788470512300
"River: 2♦, 8♣, A♥, 6♥ [K♣]",2026-08-28T02:38:22.729Z,178788470272900
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:38:21.893Z,178788470189300
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:38:19.947Z,178788469994700
"Turn: 2♦, 8♣, A♥ [6♥]",2026-08-28T02:38:19.184Z,178788469918400
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:38:18.340Z,178788469834000
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:38:16.745Z,178788469674500
"Flop:  [2♦, 8♣, A♥]",2026-08-28T02:38:15.331Z,178788469533100
"""the pho king @ gpP9uUffpu"" calls 40",2026-08-28T02:38:14.519Z,178788469451900
"""LingWae @ FQN9hzhzP_"" raises to 40",2026-08-28T02:38:13.068Z,178788469306800
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T02:38:10.924Z,178788469092405
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T02:38:10.924Z,178788469092404
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4980) | #10 ""the pho king @ gpP9uUffpu"" (2020)",2026-08-28T02:38:10.924Z,178788469092401
"-- starting hand #217 (id: jepn4czijg2m)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T02:38:10.924Z,178788469092400
"""the pho king @ gpP9uUffpu"" shows a 4♥.",2026-08-28T02:38:06.156Z,178788468615600
"Undealt cards: 3♥, 5♣, A♣, 2♥ [7♦]",2026-08-28T02:38:04.594Z,178788468459400
"-- ending hand #216 --",2026-08-28T02:38:04.319Z,178788468431902
"""the pho king @ gpP9uUffpu"" collected 280 from pot",2026-08-28T02:38:04.319Z,178788468431901
"Uncalled bet of 80 returned to ""the pho king @ gpP9uUffpu""",2026-08-28T02:38:04.319Z,178788468431900
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T02:38:03.436Z,178788468343600
"""the pho king @ gpP9uUffpu"" bets 80",2026-08-28T02:38:02.522Z,178788468252200
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:37:58.614Z,178788467861400
"Turn: 3♥, 5♣, A♣ [2♥]",2026-08-28T02:37:57.711Z,178788467771100
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T02:37:56.906Z,178788467690600
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T02:37:55.782Z,178788467578200
"Flop:  [3♥, 5♣, A♣]",2026-08-28T02:37:53.357Z,178788467335700
"""the pho king @ gpP9uUffpu"" calls 120",2026-08-28T02:37:52.519Z,178788467251900
"""LingWae @ FQN9hzhzP_"" raises to 120",2026-08-28T02:37:51.353Z,178788467135300
"""the pho king @ gpP9uUffpu"" raises to 40",2026-08-28T02:37:48.602Z,178788466860200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T02:37:47.199Z,178788466719905
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T02:37:47.199Z,178788466719904
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (5120) | #10 ""the pho king @ gpP9uUffpu"" (1880)",2026-08-28T02:37:47.199Z,178788466719901
"-- starting hand #216 (id: a3yyka7cjhgw)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T02:37:47.199Z,178788466719900
"""the pho king @ gpP9uUffpu"" shows a K♥.",2026-08-28T02:37:42.541Z,178788466254100
"""LingWae @ FQN9hzhzP_"" shows a 5♦, 10♦.",2026-08-28T02:37:40.461Z,178788466046100
"Undealt cards: Q♦, K♦, 4♦ [2♣, Q♠]",2026-08-28T02:37:40.216Z,178788466021600
"-- ending hand #215 --",2026-08-28T02:37:39.894Z,178788465989402
"""LingWae @ FQN9hzhzP_"" collected 120 from pot",2026-08-28T02:37:39.894Z,178788465989401
"Uncalled bet of 80 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T02:37:39.894Z,178788465989400
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T02:37:39.087Z,178788465908700
"""LingWae @ FQN9hzhzP_"" raises to 120",2026-08-28T02:37:34.672Z,178788465467200
"""the pho king @ gpP9uUffpu"" bets 40",2026-08-28T02:37:31.099Z,178788465109900
"Flop:  [Q♦, K♦, 4♦]",2026-08-28T02:37:28.850Z,178788464885000
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:37:28.031Z,178788464803100
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T02:37:27.106Z,178788464710600
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T02:37:25.649Z,178788464564905
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T02:37:25.649Z,178788464564904
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (5060) | #10 ""the pho king @ gpP9uUffpu"" (1940)",2026-08-28T02:37:25.649Z,178788464564901
"-- starting hand #215 (id: gyvd0bijc34q)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T02:37:25.649Z,178788464564900
"""LingWae @ FQN9hzhzP_"" shows a 8♦.",2026-08-28T02:37:21.443Z,178788464144300
"Undealt cards: 8♥, 7♣, A♠ [2♠, A♦]",2026-08-28T02:37:19.291Z,178788463929100
"-- ending hand #214 --",2026-08-28T02:37:19.043Z,178788463904302
"""LingWae @ FQN9hzhzP_"" collected 80 from pot",2026-08-28T02:37:19.043Z,178788463904301
"Uncalled bet of 40 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T02:37:19.043Z,178788463904300
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T02:37:18.228Z,178788463822800
"""LingWae @ FQN9hzhzP_"" bets 40",2026-08-28T02:37:17.259Z,178788463725900
"Flop:  [8♥, 7♣, A♠]",2026-08-28T02:37:10.925Z,178788463092500
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T02:37:10.036Z,178788463003600
"""the pho king @ gpP9uUffpu"" raises to 40",2026-08-28T02:37:08.942Z,178788462894200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T02:37:07.813Z,178788462781305
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T02:37:07.813Z,178788462781304
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (5020) | #10 ""the pho king @ gpP9uUffpu"" (1980)",2026-08-28T02:37:07.813Z,178788462781301
"-- starting hand #214 (id: scxoyeachnsa)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T02:37:07.813Z,178788462781300
"""the pho king @ gpP9uUffpu"" shows a J♠, 3♦.",2026-08-28T02:37:02.424Z,178788462242400
"""LingWae @ FQN9hzhzP_"" shows a 5♠.",2026-08-28T02:37:01.104Z,178788462110400
"Undealt cards: 5♥, 7♠, 7♣ [7♦, K♦]",2026-08-28T02:37:00.754Z,178788462075400
"-- ending hand #213 --",2026-08-28T02:37:00.498Z,178788462049802
"""LingWae @ FQN9hzhzP_"" collected 40 from pot",2026-08-28T02:37:00.498Z,178788462049801
"Uncalled bet of 20 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T02:37:00.498Z,178788462049800
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T02:36:59.666Z,178788461966600
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T02:36:57.628Z,178788461762800
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:36:54.687Z,178788461468700
"Flop:  [5♥, 7♠, 7♣]",2026-08-28T02:36:53.681Z,178788461368100
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:36:52.845Z,178788461284500
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T02:36:51.915Z,178788461191500
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T02:36:43.865Z,178788460386506
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T02:36:43.865Z,178788460386505
"Your hand is J♠, 3♦",2026-08-28T02:36:43.865Z,178788460386504
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (5000) | #10 ""the pho king @ gpP9uUffpu"" (2000)",2026-08-28T02:36:43.865Z,178788460386502
"-- starting hand #213 (id: gxkos5cuodpu)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T02:36:43.865Z,178788460386501
"The player ""the pho king @ gpP9uUffpu"" rebought. New stack 2000.",2026-08-28T02:36:43.865Z,178788460386500
"Waiting for the game owner to approve or reject pending rebuy requests.",2026-08-28T02:36:41.443Z,178788460144301
"The player ""the pho king @ gpP9uUffpu"" requested a rebuy of 2000.",2026-08-28T02:36:41.443Z,178788460144300
"Asking to busted players the rebuy decision.",2026-08-28T02:36:28.075Z,178788458807500
"-- ending hand #212 --",2026-08-28T02:36:22.047Z,178788458204704
"""the pho king @ gpP9uUffpu"" shows a 8♦, A♥.",2026-08-28T02:36:22.047Z,178788458204703
"""LingWae @ FQN9hzhzP_"" collected 1906 from pot with Two Pair, A's & Q's (combination: 7♠, Q♣, Q♥, A♠, A♣)",2026-08-28T02:36:22.047Z,178788458204702
"""LingWae @ FQN9hzhzP_"" shows a A♠, Q♣.",2026-08-28T02:36:22.047Z,178788458204701
"Uncalled bet of 21 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T02:36:22.047Z,178788458204700
"""the pho king @ gpP9uUffpu"" calls 379 and go all in",2026-08-28T02:36:21.219Z,178788458121900
"""LingWae @ FQN9hzhzP_"" bets 400",2026-08-28T02:36:20.094Z,178788458009400
"River: A♣, 7♠, 5♦, Q♥ [6♦]",2026-08-28T02:36:15.242Z,178788457524200
"""the pho king @ gpP9uUffpu"" calls 167",2026-08-28T02:36:14.380Z,178788457438000
"""LingWae @ FQN9hzhzP_"" bets 167",2026-08-28T02:36:13.057Z,178788457305700
"Turn: A♣, 7♠, 5♦ [Q♥]",2026-08-28T02:36:03.133Z,178788456313300
"""the pho king @ gpP9uUffpu"" calls 167",2026-08-28T02:36:02.315Z,178788456231500
"""LingWae @ FQN9hzhzP_"" bets 167",2026-08-28T02:35:58.711Z,178788455871100
"Flop:  [A♣, 7♠, 5♦]",2026-08-28T02:35:52.086Z,178788455208600
"""the pho king @ gpP9uUffpu"" calls 240",2026-08-28T02:35:51.203Z,178788455120300
"""LingWae @ FQN9hzhzP_"" raises to 240",2026-08-28T02:35:48.415Z,178788454841500
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T02:35:46.040Z,178788454604000
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T02:35:44.681Z,178788454468105
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T02:35:44.681Z,178788454468104
"Your hand is 8♦, A♥",2026-08-28T02:35:44.681Z,178788454468103
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4047) | #10 ""the pho king @ gpP9uUffpu"" (953)",2026-08-28T02:35:44.681Z,178788454468101
"-- starting hand #212 (id: pfrxu9zlhlnn)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T02:35:44.681Z,178788454468100
"""LingWae @ FQN9hzhzP_"" shows a A♠.",2026-08-28T02:35:40.812Z,178788454081200
"""LingWae @ FQN9hzhzP_"" shows a 7♥.",2026-08-28T02:35:39.805Z,178788453980500
"-- ending hand #211 --",2026-08-28T02:35:38.165Z,178788453816502
"""the pho king @ gpP9uUffpu"" collected 160 from pot with Pair, 9's (combination: 10♠, J♦, K♠, 9♦, 9♣)",2026-08-28T02:35:38.165Z,178788453816501
"""the pho king @ gpP9uUffpu"" shows a J♦, 9♦.",2026-08-28T02:35:38.165Z,178788453816500
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:35:37.349Z,178788453734900
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:35:36.108Z,178788453610800
"River: 9♣, 10♠, K♠, 5♣ [6♠]",2026-08-28T02:35:35.074Z,178788453507400
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T02:35:34.269Z,178788453426900
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T02:35:33.367Z,178788453336700
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:35:31.062Z,178788453106200
"Turn: 9♣, 10♠, K♠ [5♣]",2026-08-28T02:35:30.381Z,178788453038100
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:35:29.561Z,178788452956100
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:35:28.104Z,178788452810400
"Flop:  [9♣, 10♠, K♠]",2026-08-28T02:35:26.172Z,178788452617200
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T02:35:25.360Z,178788452536000
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T02:35:24.173Z,178788452417300
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T02:35:22.588Z,178788452258800
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T02:35:21.322Z,178788452132205
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T02:35:21.322Z,178788452132204
"Your hand is J♦, 9♦",2026-08-28T02:35:21.322Z,178788452132203
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4127) | #10 ""the pho king @ gpP9uUffpu"" (873)",2026-08-28T02:35:21.322Z,178788452132201
"-- starting hand #211 (id: bvfrdqgunnk6)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T02:35:21.322Z,178788452132200
"""the pho king @ gpP9uUffpu"" shows a Q♥, A♣.",2026-08-28T02:35:18.910Z,178788451891000
"-- ending hand #210 --",2026-08-28T02:35:14.768Z,178788451476802
"""LingWae @ FQN9hzhzP_"" collected 160 from pot with Two Pair, K's & 6's (combination: 10♣, 6♣, 6♠, K♣, K♥)",2026-08-28T02:35:14.768Z,178788451476801
"""LingWae @ FQN9hzhzP_"" shows a 9♥, 6♣.",2026-08-28T02:35:14.768Z,178788451476800
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:35:13.961Z,178788451396100
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:35:13.004Z,178788451300400
"River: 10♣, 6♠, K♣, K♥ [8♦]",2026-08-28T02:35:12.062Z,178788451206200
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T02:35:11.212Z,178788451121200
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T02:35:10.277Z,178788451027700
"Turn: 10♣, 6♠, K♣ [K♥]",2026-08-28T02:35:08.460Z,178788450846000
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:35:07.646Z,178788450764600
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T02:35:06.725Z,178788450672500
"Flop:  [10♣, 6♠, K♣]",2026-08-28T02:35:04.151Z,178788450415100
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T02:35:03.334Z,178788450333400
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T02:34:54.544Z,178788449454400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T02:34:52.820Z,178788449282005
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T02:34:52.820Z,178788449282004
"Your hand is Q♥, A♣",2026-08-28T02:34:52.820Z,178788449282003
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (4047) | #10 ""the pho king @ gpP9uUffpu"" (953)",2026-08-28T02:34:52.820Z,178788449282001
"-- starting hand #210 (id: f8e6gcxerfzo)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T02:34:52.820Z,178788449282000
"""LingWae @ FQN9hzhzP_"" shows a 9♥, K♥.",2026-08-28T02:34:48.193Z,178788448819300
"Undealt cards: A♥, 4♣, 2♥ [7♦, 5♦]",2026-08-28T02:34:46.751Z,178788448675100
"""the pho king @ gpP9uUffpu"" shows a 7♠, 2♠.",2026-08-28T02:34:45.807Z,178788448580700
"-- ending hand #209 --",2026-08-28T02:34:45.456Z,178788448545602
"""LingWae @ FQN9hzhzP_"" collected 240 from pot",2026-08-28T02:34:45.456Z,178788448545601
"Uncalled bet of 67 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T02:34:45.456Z,178788448545600
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T02:34:44.650Z,178788448465000
"""LingWae @ FQN9hzhzP_"" bets 67",2026-08-28T02:34:41.884Z,178788448188400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T02:34:38.212Z,178788447821200
"Flop:  [A♥, 4♣, 2♥]",2026-08-28T02:34:34.378Z,178788447437800
"""the pho king @ gpP9uUffpu"" calls 120",2026-08-28T02:34:33.575Z,178788447357500
"""LingWae @ FQN9hzhzP_"" raises to 120",2026-08-28T02:34:32.333Z,178788447233300
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T02:34:25.660Z,178788446566005
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T02:34:25.660Z,178788446566004
"Your hand is 7♠, 2♠",2026-08-28T02:34:25.660Z,178788446566003
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (3927) | #10 ""the pho king @ gpP9uUffpu"" (1073)",2026-08-28T02:34:25.660Z,178788446566001
