entry,at,order
"""gurt @ gpP9uUffpu"" shows a 3♥, 3♦.",2026-09-12T01:11:38.766Z,178917549876600
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:11:37.908Z,178917549790800
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:11:31.781Z,178917549178100
"River: K♣, J♠, 10♠, 5♥ [4♣]",2026-09-12T01:11:30.088Z,178917549008800
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:11:29.190Z,178917548919000
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:11:27.572Z,178917548757200
"Turn: K♣, J♠, 10♠ [5♥]",2026-09-12T01:11:27.087Z,178917548708700
"""gurt @ gpP9uUffpu"" calls 67",2026-09-12T01:11:26.197Z,178917548619700
"""chris @ 5NARaPRkSp"" folds",2026-09-12T01:11:24.640Z,178917548464000
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:11:23.730Z,178917548373000
"""DK @ -47FT3Kv-N"" bets 67",2026-09-12T01:11:22.790Z,178917548279000
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:11:17.171Z,178917547717100
"Flop:  [K♣, J♠, 10♠]",2026-09-12T01:11:15.255Z,178917547525500
"""9/2 @ d-4X_F_SSU"" calls 30",2026-09-12T01:11:14.394Z,178917547439400
"""DK @ -47FT3Kv-N"" calls 30",2026-09-12T01:11:02.429Z,178917546242900
"""gurt @ gpP9uUffpu"" calls 30",2026-09-12T01:11:00.785Z,178917546078500
"""chris @ 5NARaPRkSp"" raises to 30",2026-09-12T01:10:58.396Z,178917545839600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:10:56.629Z,178917545662900
"""9/2 @ d-4X_F_SSU"" raises to 20",2026-09-12T01:10:54.275Z,178917545427500
"""DK @ -47FT3Kv-N"" posts a big blind of 10",2026-09-12T01:10:51.467Z,178917545146710
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T01:10:51.467Z,178917545146709
"Your hand is 3♥, 3♦",2026-09-12T01:10:51.467Z,178917545146706
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (776) | #2 ""chris @ 5NARaPRkSp"" (1803) | #8 ""gurt @ gpP9uUffpu"" (4274) | #9 ""DK @ -47FT3Kv-N"" (397) | #10 ""9/2 @ d-4X_F_SSU"" (2000)",2026-09-12T01:10:51.467Z,178917545146703
"-- starting hand #124 (id: raqv6klkb0kl)  No Limit Texas Hold'em (dead button) --",2026-09-12T01:10:51.467Z,178917545146702
"The player ""9/2 @ d-4X_F_SSU"" joined the game with a stack of 2000.",2026-09-12T01:10:51.467Z,178917545146701
"The admin updated the player ""9/2 @ d-4X_F_SSU"" stack from 1000 to 2000.",2026-09-12T01:10:51.467Z,178917545146700
"""gurt @ gpP9uUffpu"" shows a 7♣, 4♠.",2026-09-12T01:10:48.508Z,178917544850800
"-- ending hand #123 --",2026-09-12T01:10:44.916Z,178917544491602
"""LingWae @ FQN9hzhzP_"" collected 110 from pot with Two Pair, J's & 6's (combination: A♥, 6♥, 6♠, J♣, J♦)",2026-09-12T01:10:44.916Z,178917544491601
"""LingWae @ FQN9hzhzP_"" shows a J♣, J♦.",2026-09-12T01:10:44.916Z,178917544491600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:10:44.084Z,178917544408400
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:10:42.962Z,178917544296200
"River: 5♥, A♥, 6♥, 7♥ [6♠]",2026-09-12T01:10:41.861Z,178917544186100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:10:41.045Z,178917544104500
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:10:40.125Z,178917544012500
"Turn: 5♥, A♥, 6♥ [7♥]",2026-09-12T01:10:39.512Z,178917543951200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:10:38.701Z,178917543870100
"WARNING: the admin queued the stack change for the player ""9/2 @ d-4X_F_SSU"" adding 1000 chips in the next hand.",2026-09-12T01:10:35.361Z,178917543536100
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:10:32.723Z,178917543272300
"Flop:  [5♥, A♥, 6♥]",2026-09-12T01:10:30.451Z,178917543045100
"""DK @ -47FT3Kv-N"" calls 50",2026-09-12T01:10:29.590Z,178917542959000
"""gurt @ gpP9uUffpu"" folds",2026-09-12T01:10:28.270Z,178917542827000
"The admin approved the player ""9/2 @ d-4X_F_SSU"" participation with a stack of 1000.",2026-09-12T01:10:25.896Z,178917542589600
"""chris @ 5NARaPRkSp"" folds",2026-09-12T01:10:22.054Z,178917542205400
"""LingWae @ FQN9hzhzP_"" raises to 50",2026-09-12T01:10:20.418Z,178917542041800
"The player ""9/2 @ d-4X_F_SSU"" requested a seat.",2026-09-12T01:10:19.558Z,178917541955800
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T01:10:11.272Z,178917541127200
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T01:10:09.419Z,178917540941908
"Dead Small Blind",2026-09-12T01:10:09.419Z,178917540941907
"Your hand is 7♣, 4♠",2026-09-12T01:10:09.419Z,178917540941905
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (716) | #2 ""chris @ 5NARaPRkSp"" (1803) | #8 ""gurt @ gpP9uUffpu"" (4284) | #9 ""DK @ -47FT3Kv-N"" (447)",2026-09-12T01:10:09.419Z,178917540941902
"-- starting hand #123 (id: rtcwwzbp6n19)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-09-12T01:10:09.419Z,178917540941901
"The player ""9/2 @ d-4X_F_SSU"" quits the game with a stack of 0.",2026-09-12T01:10:09.419Z,178917540941900
"-- ending hand #122 --",2026-09-12T01:10:03.367Z,178917540336703
"""gurt @ gpP9uUffpu"" collected 3822 from pot with Straight, J High (combination: 7♥, 8♠, 9♥, 10♦, J♦)",2026-09-12T01:10:03.367Z,178917540336702
"""gurt @ gpP9uUffpu"" shows a 6♣, 8♠.",2026-09-12T01:10:03.367Z,178917540336701
"""9/2 @ d-4X_F_SSU"" shows a Q♥, 10♠.",2026-09-12T01:10:03.367Z,178917540336700
"""gurt @ gpP9uUffpu"" calls 1431",2026-09-12T01:10:02.510Z,178917540251000
"""9/2 @ d-4X_F_SSU"" bets 1431 and go all in",2026-09-12T01:10:00.544Z,178917540054400
"River: 9♥, A♣, 10♦, 7♥ [J♦]",2026-09-12T01:09:55.232Z,178917539523200
"""9/2 @ d-4X_F_SSU"" calls 420",2026-09-12T01:09:54.359Z,178917539435900
"""gurt @ gpP9uUffpu"" raises to 420",2026-09-12T01:09:53.016Z,178917539301600
"""9/2 @ d-4X_F_SSU"" raises to 210",2026-09-12T01:09:49.655Z,178917538965500
"""chris @ 5NARaPRkSp"" folds",2026-09-12T01:09:46.490Z,178917538649000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:09:45.398Z,178917538539800
"""gurt @ gpP9uUffpu"" raises to 69",2026-09-12T01:09:43.038Z,178917538303800
"""9/2 @ d-4X_F_SSU"" bets 10",2026-09-12T01:09:37.792Z,178917537779200
"""chris @ 5NARaPRkSp"" checks",2026-09-12T01:09:36.525Z,178917537652500
"Turn: 9♥, A♣, 10♦ [7♥]",2026-09-12T01:09:35.262Z,178917537526200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:09:34.426Z,178917537442600
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:09:33.487Z,178917537348700
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T01:09:32.535Z,178917537253500
"""chris @ 5NARaPRkSp"" checks",2026-09-12T01:09:30.265Z,178917537026500
"Flop:  [9♥, A♣, 10♦]",2026-09-12T01:09:19.657Z,178917535965700
"""9/2 @ d-4X_F_SSU"" calls 30",2026-09-12T01:09:18.854Z,178917535885400
"""chris @ 5NARaPRkSp"" calls 30",2026-09-12T01:09:16.271Z,178917535627100
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-12T01:09:15.220Z,178917535522000
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:09:13.998Z,178917535399800
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-12T01:09:13.051Z,178917535305100
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T01:09:10.014Z,178917535001408
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-09-12T01:09:10.014Z,178917535001407
"Your hand is 6♣, 8♠",2026-09-12T01:09:10.014Z,178917535001405
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (746) | #2 ""chris @ 5NARaPRkSp"" (1833) | #3 ""9/2 @ d-4X_F_SSU"" (1881) | #8 ""gurt @ gpP9uUffpu"" (2343) | #9 ""DK @ -47FT3Kv-N"" (447)",2026-09-12T01:09:10.014Z,178917535001401
"-- starting hand #122 (id: k51lbon5piie)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-12T01:09:10.014Z,178917535001400
"""LingWae @ FQN9hzhzP_"" shows a 5♦, K♣.",2026-09-12T01:09:07.030Z,178917534703000
"-- ending hand #121 --",2026-09-12T01:09:03.501Z,178917534350103
"""chris @ 5NARaPRkSp"" collected 145 from pot with Two Pair, K's & Q's (combination: 4♦, Q♠, Q♦, K♥, K♦)",2026-09-12T01:09:03.501Z,178917534350102
"""chris @ 5NARaPRkSp"" shows a 2♥, K♥.",2026-09-12T01:09:03.501Z,178917534350101
"""gurt @ gpP9uUffpu"" shows a 8♦, 8♣.",2026-09-12T01:09:03.501Z,178917534350100
"""chris @ 5NARaPRkSp"" calls 30",2026-09-12T01:09:02.611Z,178917534261100
"""gurt @ gpP9uUffpu"" bets 30",2026-09-12T01:09:00.887Z,178917534088700
"""chris @ 5NARaPRkSp"" checks",2026-09-12T01:08:58.555Z,178917533855500
"River: Q♠, K♦, 3♠, Q♦ [4♦]",2026-09-12T01:08:56.678Z,178917533667800
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:08:55.806Z,178917533580600
"""chris @ 5NARaPRkSp"" checks",2026-09-12T01:08:54.474Z,178917533447400
"Turn: Q♠, K♦, 3♠ [Q♦]",2026-09-12T01:08:53.082Z,178917533308200
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:08:52.241Z,178917533224100
"""chris @ 5NARaPRkSp"" checks",2026-09-12T01:08:50.642Z,178917533064200
"Flop:  [Q♠, K♦, 3♠]",2026-09-12T01:08:47.269Z,178917532726900
"""chris @ 5NARaPRkSp"" calls 40",2026-09-12T01:08:46.404Z,178917532640400
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:08:36.400Z,178917531640000
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:08:34.687Z,178917531468700
"""gurt @ gpP9uUffpu"" raises to 40",2026-09-12T01:08:33.383Z,178917531338300
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:08:29.138Z,178917530913800
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-09-12T01:08:24.124Z,178917530412408
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-12T01:08:24.124Z,178917530412407
"Your hand is 8♦, 8♣",2026-09-12T01:08:24.124Z,178917530412405
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (751) | #2 ""chris @ 5NARaPRkSp"" (1758) | #3 ""9/2 @ d-4X_F_SSU"" (1881) | #8 ""gurt @ gpP9uUffpu"" (2413) | #9 ""DK @ -47FT3Kv-N"" (447)",2026-09-12T01:08:24.124Z,178917530412401
"-- starting hand #121 (id: wu4jhs1xd543)  No Limit Texas Hold'em (dealer: ""DK @ -47FT3Kv-N"") --",2026-09-12T01:08:24.124Z,178917530412400
"-- ending hand #120 --",2026-09-12T01:08:18.115Z,178917529811502
"""LingWae @ FQN9hzhzP_"" collected 208 from pot with Two Pair, 10's & 2's (combination: 8♠, 2♠, 2♦, 10♠, 10♣)",2026-09-12T01:08:18.115Z,178917529811501
"""LingWae @ FQN9hzhzP_"" shows a 10♠, 2♠.",2026-09-12T01:08:18.115Z,178917529811500
"""DK @ -47FT3Kv-N"" calls 42",2026-09-12T01:08:17.310Z,178917529731000
"""LingWae @ FQN9hzhzP_"" bets 42",2026-09-12T01:08:04.630Z,178917528463000
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:08:01.544Z,178917528154400
"River: 4♠, 10♣, 7♦, 2♦ [8♠]",2026-09-12T01:08:00.435Z,178917528043500
"""DK @ -47FT3Kv-N"" calls 42",2026-09-12T01:07:59.507Z,178917527950700
"""LingWae @ FQN9hzhzP_"" bets 42",2026-09-12T01:07:57.700Z,178917527770000
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:07:54.357Z,178917527435700
"Turn: 4♠, 10♣, 7♦ [2♦]",2026-09-12T01:07:52.361Z,178917527236100
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T01:07:51.509Z,178917527150900
"""LingWae @ FQN9hzhzP_"" bets 10",2026-09-12T01:07:50.173Z,178917527017300
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:07:48.515Z,178917526851500
"Flop:  [4♠, 10♣, 7♦]",2026-09-12T01:07:45.357Z,178917526535700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:07:44.510Z,178917526451000
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T01:07:41.218Z,178917526121800
"""gurt @ gpP9uUffpu"" folds",2026-09-12T01:07:39.913Z,178917525991300
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:07:38.730Z,178917525873000
"""chris @ 5NARaPRkSp"" folds",2026-09-12T01:07:36.225Z,178917525622500
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-12T01:07:33.599Z,178917525359908
"""DK @ -47FT3Kv-N"" posts a small blind of 5",2026-09-12T01:07:33.599Z,178917525359907
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (647) | #2 ""chris @ 5NARaPRkSp"" (1758) | #3 ""9/2 @ d-4X_F_SSU"" (1881) | #8 ""gurt @ gpP9uUffpu"" (2413) | #9 ""DK @ -47FT3Kv-N"" (551)",2026-09-12T01:07:33.599Z,178917525359901
"-- starting hand #120 (id: ntg3iszjfl5v)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T01:07:33.599Z,178917525359900
"""LingWae @ FQN9hzhzP_"" shows a 6♠, 7♠.",2026-09-12T01:07:29.360Z,178917524936000
"""DK @ -47FT3Kv-N"" shows a A♥.",2026-09-12T01:07:28.647Z,178917524864700
"Undealt cards: 10♣, Q♦, K♦ [4♥, 4♣]",2026-09-12T01:07:26.960Z,178917524696000
"-- ending hand #119 --",2026-09-12T01:07:26.200Z,178917524620002
"""9/2 @ d-4X_F_SSU"" collected 160 from pot",2026-09-12T01:07:26.200Z,178917524620001
"Uncalled bet of 160 returned to ""9/2 @ d-4X_F_SSU""",2026-09-12T01:07:26.200Z,178917524620000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:07:25.367Z,178917524536700
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:07:23.710Z,178917524371000
"""gurt @ gpP9uUffpu"" folds",2026-09-12T01:07:15.963Z,178917523596300
"""9/2 @ d-4X_F_SSU"" bets 160",2026-09-12T01:07:13.366Z,178917523336600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:07:09.713Z,178917522971300
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:07:08.788Z,178917522878800
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:07:05.889Z,178917522588900
"Flop:  [10♣, Q♦, K♦]",2026-09-12T01:07:03.871Z,178917522387100
"""DK @ -47FT3Kv-N"" calls 40",2026-09-12T01:07:03.039Z,178917522303900
"""gurt @ gpP9uUffpu"" calls 40",2026-09-12T01:07:01.702Z,178917522170200
"""9/2 @ d-4X_F_SSU"" calls 40",2026-09-12T01:06:56.262Z,178917521626200
"""chris @ 5NARaPRkSp"" folds",2026-09-12T01:06:54.441Z,178917521444100
"""LingWae @ FQN9hzhzP_"" raises to 40",2026-09-12T01:06:50.748Z,178917521074800
"""DK @ -47FT3Kv-N"" posts a big blind of 10",2026-09-12T01:06:46.372Z,178917520637208
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T01:06:46.372Z,178917520637207
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (687) | #2 ""chris @ 5NARaPRkSp"" (1758) | #3 ""9/2 @ d-4X_F_SSU"" (1761) | #8 ""gurt @ gpP9uUffpu"" (2453) | #9 ""DK @ -47FT3Kv-N"" (591)",2026-09-12T01:06:46.372Z,178917520637201
"-- starting hand #119 (id: 3jtkukiboavo)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T01:06:46.372Z,178917520637200
"-- ending hand #118 --",2026-09-12T01:06:40.366Z,178917520036603
"""DK @ -47FT3Kv-N"" collected 174 from pot with Pair, 7's (combination: 10♦, J♦, A♠, 7♠, 7♦)",2026-09-12T01:06:40.366Z,178917520036602
"""DK @ -47FT3Kv-N"" shows a J♦, A♠.",2026-09-12T01:06:40.366Z,178917520036601
"""gurt @ gpP9uUffpu"" shows a 6♣, 3♦.",2026-09-12T01:06:40.366Z,178917520036600
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:06:39.558Z,178917519955800
"""DK @ -47FT3Kv-N"" calls 72",2026-09-12T01:06:38.591Z,178917519859100
"""gurt @ gpP9uUffpu"" bets 72",2026-09-12T01:06:35.398Z,178917519539800
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T01:06:32.888Z,178917519288800
"River: 7♠, 5♥, 7♦, 2♠ [10♦]",2026-09-12T01:06:32.293Z,178917519229300
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:06:31.415Z,178917519141500
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:06:29.337Z,178917518933700
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T01:06:28.344Z,178917518834400
"Turn: 7♠, 5♥, 7♦ [2♠]",2026-09-12T01:06:26.010Z,178917518601000
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:06:25.186Z,178917518518600
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:06:24.042Z,178917518404200
"""9/2 @ d-4X_F_SSU"" checks",2026-09-12T01:06:23.106Z,178917518310600
"Flop:  [7♠, 5♥, 7♦]",2026-09-12T01:06:21.690Z,178917518169000
"""gurt @ gpP9uUffpu"" checks",2026-09-12T01:06:20.828Z,178917518082800
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T01:06:19.794Z,178917517979400
"""chris @ 5NARaPRkSp"" folds",2026-09-12T01:06:18.858Z,178917517885800
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:06:16.072Z,178917517607200
"""DK @ -47FT3Kv-N"" calls 10",2026-09-12T01:06:11.879Z,178917517187900
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T01:06:09.676Z,178917516967608
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T01:06:09.676Z,178917516967607
"Your hand is 6♣, 3♦",2026-09-12T01:06:09.676Z,178917516967605
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (687) | #2 ""chris @ 5NARaPRkSp"" (1758) | #3 ""9/2 @ d-4X_F_SSU"" (1771) | #8 ""gurt @ gpP9uUffpu"" (2535) | #9 ""DK @ -47FT3Kv-N"" (499)",2026-09-12T01:06:09.676Z,178917516967601
"-- starting hand #118 (id: kzvidbosldwt)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-09-12T01:06:09.676Z,178917516967600
"""LingWae @ FQN9hzhzP_"" shows a 8♦, Q♦.",2026-09-12T01:06:04.804Z,178917516480400
"Undealt cards: 4♣, 9♠, J♥ [7♠, 4♦]",2026-09-12T01:06:03.442Z,178917516344200
"-- ending hand #117 --",2026-09-12T01:06:03.006Z,178917516300602
"""9/2 @ d-4X_F_SSU"" collected 305 from pot",2026-09-12T01:06:03.006Z,178917516300601
"Uncalled bet of 305 returned to ""9/2 @ d-4X_F_SSU""",2026-09-12T01:06:03.006Z,178917516300600
"""gurt @ gpP9uUffpu"" folds",2026-09-12T01:06:02.129Z,178917516212900
"""9/2 @ d-4X_F_SSU"" bets 305",2026-09-12T01:05:53.442Z,178917515344200
"Flop:  [4♣, 9♠, J♥]",2026-09-12T01:05:49.031Z,178917514903100
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:05:48.168Z,178917514816800
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:05:44.319Z,178917514431900
"""gurt @ gpP9uUffpu"" calls 120",2026-09-12T01:05:42.394Z,178917514239400
"""9/2 @ d-4X_F_SSU"" raises to 120",2026-09-12T01:05:39.595Z,178917513959500
"""chris @ 5NARaPRkSp"" folds",2026-09-12T01:05:37.291Z,178917513729100
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-12T01:05:36.216Z,178917513621600
"""DK @ -47FT3Kv-N"" calls 30",2026-09-12T01:05:35.211Z,178917513521100
"""gurt @ gpP9uUffpu"" raises to 30",2026-09-12T01:05:33.588Z,178917513358800
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T01:05:31.334Z,178917513133408
"""chris @ 5NARaPRkSp"" posts a small blind of 5",2026-09-12T01:05:31.334Z,178917513133407
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (717) | #2 ""chris @ 5NARaPRkSp"" (1763) | #3 ""9/2 @ d-4X_F_SSU"" (1586) | #8 ""gurt @ gpP9uUffpu"" (2655) | #9 ""DK @ -47FT3Kv-N"" (529)",2026-09-12T01:05:31.334Z,178917513133401
"-- starting hand #117 (id: 8duni4vpmfpc)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-12T01:05:31.334Z,178917513133400
"""LingWae @ FQN9hzhzP_"" shows a A♠.",2026-09-12T01:05:30.008Z,178917513000800
"""gurt @ gpP9uUffpu"" shows a K♦.",2026-09-12T01:05:28.778Z,178917512877800
"""LingWae @ FQN9hzhzP_"" shows a 2♥.",2026-09-12T01:05:27.314Z,178917512731400
"Undealt cards: 4♦, 4♠, Q♦ [7♥, 8♥]",2026-09-12T01:05:24.758Z,178917512475800
"-- ending hand #116 --",2026-09-12T01:05:24.011Z,178917512401102
"""gurt @ gpP9uUffpu"" collected 120 from pot",2026-09-12T01:05:24.011Z,178917512401101
"Uncalled bet of 90 returned to ""gurt @ gpP9uUffpu""",2026-09-12T01:05:24.011Z,178917512401100
"""chris @ 5NARaPRkSp"" folds",2026-09-12T01:05:23.176Z,178917512317600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:05:21.833Z,178917512183300
"""gurt @ gpP9uUffpu"" bets 90",2026-09-12T01:05:15.840Z,178917511584000
"""chris @ 5NARaPRkSp"" checks",2026-09-12T01:05:12.705Z,178917511270500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:05:11.673Z,178917511167300
"Flop:  [4♦, 4♠, Q♦]",2026-09-12T01:05:08.997Z,178917510899700
"""chris @ 5NARaPRkSp"" calls 40",2026-09-12T01:05:08.191Z,178917510819100
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-12T01:05:06.415Z,178917510641500
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:04:57.998Z,178917509799800
"""gurt @ gpP9uUffpu"" raises to 40",2026-09-12T01:04:56.851Z,178917509685100
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:04:53.558Z,178917509355800
"""chris @ 5NARaPRkSp"" posts a big blind of 10",2026-09-12T01:04:51.577Z,178917509157708
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-12T01:04:51.577Z,178917509157707
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (757) | #2 ""chris @ 5NARaPRkSp"" (1803) | #3 ""9/2 @ d-4X_F_SSU"" (1586) | #8 ""gurt @ gpP9uUffpu"" (2575) | #9 ""DK @ -47FT3Kv-N"" (529)",2026-09-12T01:04:51.577Z,178917509157701
"-- starting hand #116 (id: jtroykfhzwb1)  No Limit Texas Hold'em (dealer: ""DK @ -47FT3Kv-N"") --",2026-09-12T01:04:51.577Z,178917509157700
"""DK @ -47FT3Kv-N"" shows a 2♦.",2026-09-12T01:04:48.520Z,178917508852000
"Undealt cards: 4♠, J♦, Q♠ [5♦, 6♠]",2026-09-12T01:04:46.739Z,178917508673900
"""LingWae @ FQN9hzhzP_"" shows a 8♠, 9♠.",2026-09-12T01:04:46.051Z,178917508605100
"""DK @ -47FT3Kv-N"" shows a 4♦.",2026-09-12T01:04:44.837Z,178917508483700
"-- ending hand #115 --",2026-09-12T01:04:44.210Z,178917508421002
"""LingWae @ FQN9hzhzP_"" collected 120 from pot",2026-09-12T01:04:44.210Z,178917508421001
"Uncalled bet of 637 returned to ""LingWae @ FQN9hzhzP_""",2026-09-12T01:04:44.210Z,178917508421000
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:04:43.395Z,178917508339500
"""gurt @ gpP9uUffpu"" folds",2026-09-12T01:04:36.000Z,178917507600000
"""chris @ 5NARaPRkSp"" folds",2026-09-12T01:04:34.724Z,178917507472400
"""LingWae @ FQN9hzhzP_"" bets 637 and go all in",2026-09-12T01:04:33.089Z,178917507308900
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:04:30.314Z,178917507031400
"Flop:  [4♠, J♦, Q♠]",2026-09-12T01:04:27.855Z,178917506785500
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-12T01:04:27.041Z,178917506704100
"""DK @ -47FT3Kv-N"" calls 30",2026-09-12T01:04:26.094Z,178917506609400
"""gurt @ gpP9uUffpu"" calls 30",2026-09-12T01:04:22.380Z,178917506238000
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:04:20.039Z,178917506003900
"""chris @ 5NARaPRkSp"" raises to 30",2026-09-12T01:04:16.915Z,178917505691500
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-12T01:04:12.038Z,178917505203808
"""DK @ -47FT3Kv-N"" posts a small blind of 5",2026-09-12T01:04:12.038Z,178917505203807
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (667) | #2 ""chris @ 5NARaPRkSp"" (1833) | #3 ""9/2 @ d-4X_F_SSU"" (1586) | #8 ""gurt @ gpP9uUffpu"" (2605) | #9 ""DK @ -47FT3Kv-N"" (559)",2026-09-12T01:04:12.038Z,178917505203801
"-- starting hand #115 (id: gcysao5iwdbv)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T01:04:12.038Z,178917505203800
"Undealt cards: 6♠, 5♠, A♦ [A♣, J♠]",2026-09-12T01:04:06.825Z,178917504682500
"-- ending hand #114 --",2026-09-12T01:04:06.130Z,178917504613002
"""chris @ 5NARaPRkSp"" collected 350 from pot",2026-09-12T01:04:06.130Z,178917504613001
"Uncalled bet of 1483 returned to ""chris @ 5NARaPRkSp""",2026-09-12T01:04:06.130Z,178917504613000
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T01:04:05.254Z,178917504525400
"""chris @ 5NARaPRkSp"" raises to 1633 and go all in",2026-09-12T01:04:01.696Z,178917504169600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T01:03:54.847Z,178917503484700
"""DK @ -47FT3Kv-N"" folds",2026-09-12T01:03:53.564Z,178917503356400
"""9/2 @ d-4X_F_SSU"" bets 150",2026-09-12T01:03:43.527Z,178917502352700
"""chris @ 5NARaPRkSp"" checks",2026-09-12T01:03:40.295Z,178917502029500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-12T01:03:24.794Z,178917500479400
"""DK @ -47FT3Kv-N"" checks",2026-09-12T01:03:23.907Z,178917500390700
