entry,at,order
"""LingWae @ FQN9hzhzP_"" collected 98 from pot with Pair, 10's on the second run  (combination: 8♦, J♠, K♣, 10♠, 10♥)",2026-09-11T07:32:13.022Z,178911193302201
"""LingWae @ FQN9hzhzP_"" collected 99 from pot with Pair, 10's (combination: 6♦, 8♦, J♠, 10♠, 10♥)",2026-09-11T07:32:13.022Z,178911193302200
"River (second run): 10♥, 2♠, J♠, K♣ [7♣]",2026-09-11T07:32:08.998Z,178911192899800
"Turn (second run): 10♥, 2♠, J♠ [K♣]",2026-09-11T07:32:04.973Z,178911192497300
"River: 10♥, 2♠, J♠, 3♠ [6♦]",2026-09-11T07:32:00.947Z,178911192094700
"Turn: 10♥, 2♠, J♠ [3♠]",2026-09-11T07:31:56.943Z,178911191694300
"""FUCK GTO @ 3eHJYCMqYM"" shows a A♣, 2♥.",2026-09-11T07:31:52.888Z,178911191288801
"""LingWae @ FQN9hzhzP_"" shows a 10♠, 8♦.",2026-09-11T07:31:52.888Z,178911191288800
"All players in hand choose to run it twice.",2026-09-11T07:31:51.983Z,178911191198301
"""FUCK GTO @ 3eHJYCMqYM"" chooses to  run it twice.",2026-09-11T07:31:51.983Z,178911191198300
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-11T07:31:51.303Z,178911191130300
"Remaining players decide whether to run it twice.",2026-09-11T07:31:50.380Z,178911191038001
"""FUCK GTO @ 3eHJYCMqYM"" calls 76",2026-09-11T07:31:50.380Z,178911191038000
"""LingWae @ FQN9hzhzP_"" bets 76 and go all in",2026-09-11T07:31:47.801Z,178911190780100
"""FUCK GTO @ 3eHJYCMqYM"" checks",2026-09-11T07:31:46.146Z,178911190614600
"Flop:  [10♥, 2♠, J♠]",2026-09-11T07:31:38.872Z,178911189887200
"""FUCK GTO @ 3eHJYCMqYM"" calls 20",2026-09-11T07:31:38.025Z,178911189802500
"""no more 72game @ gpP9uUffpu"" folds",2026-09-11T07:31:37.098Z,178911189709800
"""LingWae @ FQN9hzhzP_"" raises to 20",2026-09-11T07:31:33.791Z,178911189379100
"""SplayWash @ L0mhqQt-8H"" folds",2026-09-11T07:31:27.750Z,178911188775000
"""FUCK GTO @ 3eHJYCMqYM"" posts a big blind of 10",2026-09-11T07:31:26.263Z,178911188626307
"""no more 72game @ gpP9uUffpu"" posts a small blind of 5",2026-09-11T07:31:26.263Z,178911188626306
"Player stacks: #3 ""LingWae @ FQN9hzhzP_"" (96) | #5 ""no more 72game @ gpP9uUffpu"" (1530) | #8 ""FUCK GTO @ 3eHJYCMqYM"" (321) | #10 ""SplayWash @ L0mhqQt-8H"" (1553)",2026-09-11T07:31:26.263Z,178911188626301
"-- starting hand #9 (id: lrwxc7iesdix)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-11T07:31:26.263Z,178911188626300
"-- ending hand #8 --",2026-09-11T07:31:20.170Z,178911188017002
"""SplayWash @ L0mhqQt-8H"" collected 800 from pot with Three of a Kind, 8's (combination: 9♥, A♥, 8♥, 8♠, 8♣)",2026-09-11T07:31:20.170Z,178911188017001
"""SplayWash @ L0mhqQt-8H"" shows a 9♥, 8♥.",2026-09-11T07:31:20.170Z,178911188017000
"""FUCK GTO @ 3eHJYCMqYM"" calls 300",2026-09-11T07:31:19.340Z,178911187934000
"""SplayWash @ L0mhqQt-8H"" raises to 300",2026-09-11T07:31:18.077Z,178911187807700
"""FUCK GTO @ 3eHJYCMqYM"" bets 150",2026-09-11T07:31:14.394Z,178911187439400
"River: 8♠, 8♣, 4♣, A♥ [3♦]",2026-09-11T07:31:10.852Z,178911187085200
