entry,at,order
"""Henry @ FQN9hzhzP_"" calls 40",2026-08-29T01:32:11.697Z,178796713169700
"""gurtyo @ gpP9uUffpu"" raises to 40",2026-08-29T01:31:53.498Z,178796711349800
"""David @ kCN0-Qy2Mz"" posts a big blind of 10",2026-08-29T01:31:50.952Z,178796711095206
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T01:31:50.952Z,178796711095205
"Your hand is A♠, 5♣",2026-08-29T01:31:50.952Z,178796711095202
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (506) | #2 ""Henry @ FQN9hzhzP_"" (520) | #3 ""David @ kCN0-Qy2Mz"" (4593)",2026-08-29T01:31:50.952Z,178796711095201
"-- starting hand #206 (id: acutxpn3z39t)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T01:31:50.952Z,178796711095200
"-- ending hand #205 --",2026-08-29T01:31:44.884Z,178796710488404
"""David @ kCN0-Qy2Mz"" collected 4593 from pot with Straight, J High (combination: 7♠, 8♣, 9♣, 10♥, J♣)",2026-08-29T01:31:44.884Z,178796710488403
"""David @ kCN0-Qy2Mz"" shows a 8♣, 7♣.",2026-08-29T01:31:44.884Z,178796710488402
"""Henry @ FQN9hzhzP_"" shows a J♥, 10♠.",2026-08-29T01:31:44.884Z,178796710488401
"Uncalled bet of 520 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T01:31:44.884Z,178796710488400
"""David @ kCN0-Qy2Mz"" calls 2126 and go all in",2026-08-29T01:31:44.008Z,178796710400800
"""Henry @ FQN9hzhzP_"" raises to 2646 and go all in",2026-08-29T01:31:42.888Z,178796710288800
"""David @ kCN0-Qy2Mz"" raises to 600",2026-08-29T01:31:40.387Z,178796710038700
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T01:31:33.845Z,178796709384500
"River: 3♥, 7♠, 9♣, J♣ [10♥]",2026-08-29T01:31:29.683Z,178796708968300
"""David @ kCN0-Qy2Mz"" calls 67",2026-08-29T01:31:28.838Z,178796708883800
"""Henry @ FQN9hzhzP_"" bets 67",2026-08-29T01:31:26.831Z,178796708683100
"Turn: 3♥, 7♠, 9♣ [J♣]",2026-08-29T01:31:24.131Z,178796708413100
"""David @ kCN0-Qy2Mz"" calls 36",2026-08-29T01:31:23.327Z,178796708332700
"""Henry @ FQN9hzhzP_"" bets 36",2026-08-29T01:31:22.029Z,178796708202900
"Flop:  [3♥, 7♠, 9♣]",2026-08-29T01:31:14.928Z,178796707492800
"""Henry @ FQN9hzhzP_"" calls 65",2026-08-29T01:31:14.098Z,178796707409800
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T01:31:12.623Z,178796707262300
"""David @ kCN0-Qy2Mz"" raises to 65",2026-08-29T01:31:04.091Z,178796706409100
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T01:30:59.332Z,178796705933206
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T01:30:59.332Z,178796705933205
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (511) | #2 ""Henry @ FQN9hzhzP_"" (2814) | #3 ""David @ kCN0-Qy2Mz"" (2294)",2026-08-29T01:30:59.332Z,178796705933201
"-- starting hand #205 (id: p24llsscj1eg)  No Limit Texas Hold'em (dealer: ""David @ kCN0-Qy2Mz"") --",2026-08-29T01:30:59.332Z,178796705933200
"""Henry @ FQN9hzhzP_"" shows a K♥.",2026-08-29T01:30:53.428Z,178796705342800
"""Henry @ FQN9hzhzP_"" shows a J♥.",2026-08-29T01:30:53.010Z,178796705301000
"-- ending hand #204 --",2026-08-29T01:30:50.788Z,178796705078802
"""gurtyo @ gpP9uUffpu"" collected 255 from pot with Two Pair, A's & 9's on the second run  (combination: 8♣, 9♦, 9♠, A♣, A♠)",2026-08-29T01:30:50.788Z,178796705078801
"""gurtyo @ gpP9uUffpu"" collected 256 from pot with Pair, 9's (combination: 8♣, 10♦, A♣, 9♦, 9♠)",2026-08-29T01:30:50.788Z,178796705078800
"River (second run): A♣, 7♣, 5♦, 8♣ [A♠]",2026-08-29T01:30:46.714Z,178796704671400
"River: A♣, 7♣, 5♦, 8♣ [10♦]",2026-08-29T01:30:42.699Z,178796704269900
"""David @ kCN0-Qy2Mz"" shows a K♣, 4♥.",2026-08-29T01:30:38.693Z,178796703869300
"""gurtyo @ gpP9uUffpu"" shows a 9♦, 9♠.",2026-08-29T01:30:38.409Z,178796703840900
"All players in hand choose to run it twice.",2026-08-29T01:30:37.829Z,178796703782901
"""David @ kCN0-Qy2Mz"" chooses to  run it twice.",2026-08-29T01:30:37.829Z,178796703782900
"""gurtyo @ gpP9uUffpu"" chooses to  run it twice.",2026-08-29T01:30:37.484Z,178796703748400
"Remaining players decide whether to run it twice.",2026-08-29T01:30:36.664Z,178796703666401
"""David @ kCN0-Qy2Mz"" calls 155",2026-08-29T01:30:36.664Z,178796703666400
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T01:30:21.560Z,178796702156000
"""gurtyo @ gpP9uUffpu"" bets 155 and go all in",2026-08-29T01:30:20.528Z,178796702052800
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T01:30:18.826Z,178796701882600
"Turn: A♣, 7♣, 5♦ [8♣]",2026-08-29T01:30:15.353Z,178796701535300
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T01:30:14.491Z,178796701449100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T01:30:13.266Z,178796701326600
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T01:30:12.320Z,178796701232000
"Flop:  [A♣, 7♣, 5♦]",2026-08-29T01:30:10.068Z,178796701006800
"""gurtyo @ gpP9uUffpu"" calls 67",2026-08-29T01:30:09.178Z,178796700917800
"""David @ kCN0-Qy2Mz"" calls 67",2026-08-29T01:30:08.158Z,178796700815800
"""Henry @ FQN9hzhzP_"" raises to 67",2026-08-29T01:30:07.054Z,178796700705400
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T01:30:02.157Z,178796700215706
"""David @ kCN0-Qy2Mz"" posts a small blind of 5",2026-08-29T01:30:02.157Z,178796700215705
"Your hand is 9♦, 9♠",2026-08-29T01:30:02.157Z,178796700215702
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (222) | #2 ""Henry @ FQN9hzhzP_"" (2881) | #3 ""David @ kCN0-Qy2Mz"" (2516)",2026-08-29T01:30:02.157Z,178796700215701
"-- starting hand #204 (id: f8mdfwll1b4j)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T01:30:02.157Z,178796700215700
"""gurtyo @ gpP9uUffpu"" shows a 6♠.",2026-08-29T01:29:56.771Z,178796699677100
"""Henry @ FQN9hzhzP_"" shows a 4♦, 4♣.",2026-08-29T01:29:56.650Z,178796699665000
"-- ending hand #203 --",2026-08-29T01:29:54.873Z,178796699487302
"""David @ kCN0-Qy2Mz"" collected 523 from pot with Two Pair, A's & 7's (combination: 9♣, 7♦, 7♠, A♠, A♦)",2026-08-29T01:29:54.873Z,178796699487301
"""David @ kCN0-Qy2Mz"" shows a 8♠, A♠.",2026-08-29T01:29:54.873Z,178796699487300
"""gurtyo @ gpP9uUffpu"" calls 67",2026-08-29T01:29:54.045Z,178796699404500
"""David @ kCN0-Qy2Mz"" raises to 67",2026-08-29T01:29:51.345Z,178796699134500
"""gurtyo @ gpP9uUffpu"" bets 10",2026-08-29T01:29:40.178Z,178796698017800
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T01:29:38.387Z,178796697838700
"River: 6♣, A♦, 7♦, 9♣ [7♠]",2026-08-29T01:29:33.062Z,178796697306200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T01:29:32.233Z,178796697223300
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T01:29:31.011Z,178796697101100
"Turn: 6♣, A♦, 7♦ [9♣]",2026-08-29T01:29:28.665Z,178796696866500
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T01:29:27.780Z,178796696778000
"""gurtyo @ gpP9uUffpu"" calls 97",2026-08-29T01:29:26.660Z,178796696666000
"""David @ kCN0-Qy2Mz"" bets 97",2026-08-29T01:29:25.726Z,178796696572600
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T01:29:21.542Z,178796696154200
"Flop:  [6♣, A♦, 7♦]",2026-08-29T01:29:16.619Z,178796695661900
"""Henry @ FQN9hzhzP_"" calls 65",2026-08-29T01:29:15.800Z,178796695580000
"""gurtyo @ gpP9uUffpu"" calls 65",2026-08-29T01:29:13.415Z,178796695341500
"""David @ kCN0-Qy2Mz"" raises to 65",2026-08-29T01:29:03.812Z,178796694381200
"""Henry @ FQN9hzhzP_"" calls 20",2026-08-29T01:29:00.563Z,178796694056300
"""gurtyo @ gpP9uUffpu"" raises to 20",2026-08-29T01:28:56.406Z,178796693640600
"""David @ kCN0-Qy2Mz"" posts a big blind of 10",2026-08-29T01:28:55.074Z,178796693507406
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T01:28:55.074Z,178796693507405
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (451) | #2 ""Henry @ FQN9hzhzP_"" (2946) | #3 ""David @ kCN0-Qy2Mz"" (2222)",2026-08-29T01:28:55.074Z,178796693507401
"-- starting hand #203 (id: xxfjg7nloldu)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T01:28:55.074Z,178796693507400
"-- ending hand #202 --",2026-08-29T01:28:49.060Z,178796692906003
"""David @ kCN0-Qy2Mz"" collected 187 from pot with Pair, 7's (combination: 6♠, 9♥, A♥, 7♥, 7♣)",2026-08-29T01:28:49.060Z,178796692906002
"""David @ kCN0-Qy2Mz"" shows a A♥, 9♥.",2026-08-29T01:28:49.060Z,178796692906001
"""Henry @ FQN9hzhzP_"" shows a 4♥, J♦.",2026-08-29T01:28:49.060Z,178796692906000
"""David @ kCN0-Qy2Mz"" checks",2026-08-29T01:28:48.231Z,178796692823100
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T01:28:46.765Z,178796692676500
