entry,at,order
"""BELT TO ASS @ 3eHJYCMqYM"" raises to 125",2026-09-04T04:51:03.680Z,178849746368000
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T04:51:00.687Z,178849746068700
"""Big Yahu @ d-4X_F_SSU"" raises to 75",2026-09-04T04:50:59.766Z,178849745976600
"""bartyo @ gpP9uUffpu"" calls 25",2026-09-04T04:50:56.106Z,178849745610600
"""bread @ 0tiQyf_MMX"" raises to 25",2026-09-04T04:50:45.595Z,178849744559500
"""BELT TO ASS @ 3eHJYCMqYM"" posts a big blind of 10",2026-09-04T04:50:42.046Z,178849744204608
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-09-04T04:50:42.046Z,178849744204607
"Player stacks: #1 ""Big Yahu @ d-4X_F_SSU"" (1344) | #2 ""Henry @ FQN9hzhzP_"" (275) | #4 ""BELT TO ASS @ 3eHJYCMqYM"" (1624) | #8 ""bread @ 0tiQyf_MMX"" (350) | #9 ""bartyo @ gpP9uUffpu"" (907)",2026-09-04T04:50:42.046Z,178849744204601
"-- starting hand #31 (id: cttph7ij7le3)  No Limit Texas Hold'em (dealer: ""Big Yahu @ d-4X_F_SSU"") --",2026-09-04T04:50:42.046Z,178849744204600
"-- ending hand #30 --",2026-09-04T04:50:35.982Z,178849743598204
"""bartyo @ gpP9uUffpu"" collected 205 from pot with Pair, 7's (combination: J♣, Q♣, K♣, 7♥, 7♦)",2026-09-04T04:50:35.982Z,178849743598203
"""bartyo @ gpP9uUffpu"" shows a 7♥, 4♣.",2026-09-04T04:50:35.982Z,178849743598202
"""bread @ 0tiQyf_MMX"" shows a 6♥, 10♦.",2026-09-04T04:50:35.982Z,178849743598201
"""Henry @ FQN9hzhzP_"" shows a 8♥, 9♣.",2026-09-04T04:50:35.982Z,178849743598200
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T04:50:35.160Z,178849743516000
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T04:50:33.327Z,178849743332700
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:50:31.950Z,178849743195000
"River: Q♣, 7♦, 3♦, J♣ [K♣]",2026-09-04T04:50:12.440Z,178849741244000
"""Henry @ FQN9hzhzP_"" calls 40",2026-09-04T04:50:11.606Z,178849741160600
"""bartyo @ gpP9uUffpu"" calls 40",2026-09-04T04:50:02.173Z,178849740217300
"""bread @ 0tiQyf_MMX"" bets 40",2026-09-04T04:50:00.686Z,178849740068600
"""BELT TO ASS @ 3eHJYCMqYM"" folds",2026-09-04T04:49:57.567Z,178849739756700
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:49:54.458Z,178849739445800
"Turn: Q♣, 7♦, 3♦ [J♣]",2026-09-04T04:49:49.278Z,178849738927800
"""Henry @ FQN9hzhzP_"" calls 10",2026-09-04T04:49:48.431Z,178849738843100
"""bartyo @ gpP9uUffpu"" calls 10",2026-09-04T04:49:45.954Z,178849738595400
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T04:49:45.015Z,178849738501500
"""BELT TO ASS @ 3eHJYCMqYM"" bets 10",2026-09-04T04:49:41.986Z,178849738198600
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:49:36.627Z,178849737662700
"Flop:  [Q♣, 7♦, 3♦]",2026-09-04T04:49:31.460Z,178849737146000
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:49:30.653Z,178849737065300
"""Big Yahu @ d-4X_F_SSU"" folds",2026-09-04T04:49:24.307Z,178849736430700
"""bartyo @ gpP9uUffpu"" calls 10",2026-09-04T04:49:23.452Z,178849736345200
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T04:49:22.479Z,178849736247900
"""BELT TO ASS @ 3eHJYCMqYM"" calls 10",2026-09-04T04:49:19.996Z,178849735999600
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-09-04T04:49:16.358Z,178849735635808
"""Big Yahu @ d-4X_F_SSU"" posts a small blind of 5",2026-09-04T04:49:16.358Z,178849735635807
"Your hand is 7♥, 4♣",2026-09-04T04:49:16.358Z,178849735635806
"Player stacks: #1 ""Big Yahu @ d-4X_F_SSU"" (1349) | #2 ""Henry @ FQN9hzhzP_"" (335) | #4 ""BELT TO ASS @ 3eHJYCMqYM"" (1644) | #8 ""bread @ 0tiQyf_MMX"" (410) | #9 ""bartyo @ gpP9uUffpu"" (762)",2026-09-04T04:49:16.358Z,178849735635801
"-- starting hand #30 (id: tnyagdszoczp)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T04:49:16.358Z,178849735635800
"-- ending hand #29 --",2026-09-04T04:49:13.435Z,178849735343502
"""BELT TO ASS @ 3eHJYCMqYM"" collected 586 from pot",2026-09-04T04:49:13.435Z,178849735343501
"Uncalled bet of 99 returned to ""BELT TO ASS @ 3eHJYCMqYM""",2026-09-04T04:49:13.435Z,178849735343500
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T04:49:12.615Z,178849735261500
"""BELT TO ASS @ 3eHJYCMqYM"" bets 99",2026-09-04T04:49:06.643Z,178849734664300
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T04:48:57.297Z,178849733729700
"River: 7♥, Q♣, J♣, 9♠ [2♠]",2026-09-04T04:48:52.307Z,178849733230700
"""bartyo @ gpP9uUffpu"" calls 173",2026-09-04T04:48:51.409Z,178849733140900
"""BELT TO ASS @ 3eHJYCMqYM"" bets 173",2026-09-04T04:48:41.845Z,178849732184500
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T04:48:34.593Z,178849731459300
"Turn: 7♥, Q♣, J♣ [9♠]",2026-09-04T04:48:29.727Z,178849730972700
"""BELT TO ASS @ 3eHJYCMqYM"" calls 50",2026-09-04T04:48:28.918Z,178849730891800
"""bartyo @ gpP9uUffpu"" bets 50",2026-09-04T04:48:27.598Z,178849730759800
"Flop:  [7♥, Q♣, J♣]",2026-09-04T04:48:24.681Z,178849730468100
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T04:48:23.776Z,178849730377600
"""Big Yahu @ d-4X_F_SSU"" folds",2026-09-04T04:48:20.951Z,178849730095100
"""bartyo @ gpP9uUffpu"" calls 60",2026-09-04T04:48:20.089Z,178849730008900
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T04:48:10.715Z,178849729071500
"""BELT TO ASS @ 3eHJYCMqYM"" raises to 60",2026-09-04T04:48:08.544Z,178849728854400
"""Henry @ FQN9hzhzP_"" calls 10",2026-09-04T04:47:59.801Z,178849727980100
"""Big Yahu @ d-4X_F_SSU"" posts a big blind of 10",2026-09-04T04:47:57.078Z,178849727707808
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T04:47:57.078Z,178849727707807
"Player stacks: #1 ""Big Yahu @ d-4X_F_SSU"" (1359) | #2 ""Henry @ FQN9hzhzP_"" (345) | #4 ""BELT TO ASS @ 3eHJYCMqYM"" (1341) | #8 ""bread @ 0tiQyf_MMX"" (410) | #9 ""bartyo @ gpP9uUffpu"" (1045)",2026-09-04T04:47:57.078Z,178849727707801
"-- starting hand #29 (id: zgfmksntbyf3)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T04:47:57.078Z,178849727707800
"""bread @ 0tiQyf_MMX"" shows a 8♠.",2026-09-04T04:47:53.878Z,178849727387800
"""Big Yahu @ d-4X_F_SSU"" shows a 3♦.",2026-09-04T04:47:52.752Z,178849727275200
"Undealt cards: J♣, A♣, J♦ [3♠, 4♠]",2026-09-04T04:47:50.161Z,178849727016100
"-- ending hand #28 --",2026-09-04T04:47:49.755Z,178849726975502
"""BELT TO ASS @ 3eHJYCMqYM"" collected 130 from pot",2026-09-04T04:47:49.755Z,178849726975501
"Uncalled bet of 155 returned to ""BELT TO ASS @ 3eHJYCMqYM""",2026-09-04T04:47:49.755Z,178849726975500
"""Big Yahu @ d-4X_F_SSU"" folds",2026-09-04T04:47:48.908Z,178849726890800
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T04:47:47.782Z,178849726778200
"""BELT TO ASS @ 3eHJYCMqYM"" bets 155",2026-09-04T04:47:41.843Z,178849726184300
"""Big Yahu @ d-4X_F_SSU"" checks",2026-09-04T04:47:35.632Z,178849725563200
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T04:47:34.022Z,178849725402200
"Flop:  [J♣, A♣, J♦]",2026-09-04T04:47:30.746Z,178849725074600
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T04:47:29.925Z,178849724992500
"""bread @ 0tiQyf_MMX"" calls 40",2026-09-04T04:47:27.806Z,178849724780600
"""BELT TO ASS @ 3eHJYCMqYM"" calls 40",2026-09-04T04:47:23.755Z,178849724375500
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T04:47:22.249Z,178849724224900
"""Big Yahu @ d-4X_F_SSU"" raises to 40",2026-09-04T04:47:09.146Z,178849722914600
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T04:47:04.930Z,178849722493008
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T04:47:04.930Z,178849722493007
"Player stacks: #1 ""Big Yahu @ d-4X_F_SSU"" (1399) | #2 ""Henry @ FQN9hzhzP_"" (345) | #4 ""BELT TO ASS @ 3eHJYCMqYM"" (1251) | #8 ""bread @ 0tiQyf_MMX"" (450) | #9 ""bartyo @ gpP9uUffpu"" (1055)",2026-09-04T04:47:04.930Z,178849722493001
"-- starting hand #28 (id: rb8oau6myfve)  No Limit Texas Hold'em (dealer: ""BELT TO ASS @ 3eHJYCMqYM"") --",2026-09-04T04:47:04.930Z,178849722493000
"""Big Yahu @ d-4X_F_SSU"" shows a 2♦.",2026-09-04T04:47:00.582Z,178849722058200
"Undealt cards: A♣, 2♣, 2♠ [Q♠, 7♥]",2026-09-04T04:46:58.525Z,178849721852500
"-- ending hand #27 --",2026-09-04T04:46:58.307Z,178849721830702
"""Big Yahu @ d-4X_F_SSU"" collected 130 from pot",2026-09-04T04:46:58.307Z,178849721830701
"Uncalled bet of 60 returned to ""Big Yahu @ d-4X_F_SSU""",2026-09-04T04:46:58.307Z,178849721830700
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T04:46:57.504Z,178849721750400
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T04:46:55.180Z,178849721518000
"""Big Yahu @ d-4X_F_SSU"" bets 60",2026-09-04T04:46:46.722Z,178849720672200
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T04:46:44.154Z,178849720415400
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T04:46:37.706Z,178849719770600
"Flop:  [A♣, 2♣, 2♠]",2026-09-04T04:46:29.860Z,178849718986000
"""bread @ 0tiQyf_MMX"" calls 40",2026-09-04T04:46:29.034Z,178849718903400
"""BELT TO ASS @ 3eHJYCMqYM"" folds",2026-09-04T04:46:27.579Z,178849718757900
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T04:46:24.641Z,178849718464100
"""Big Yahu @ d-4X_F_SSU"" calls 40",2026-09-04T04:46:15.795Z,178849717579500
"""bartyo @ gpP9uUffpu"" raises to 40",2026-09-04T04:46:12.947Z,178849717294700
"""Big Yahu @ d-4X_F_SSU"" posts a missed big blind of 10",2026-09-04T04:46:08.572Z,178849716857211
"""Big Yahu @ d-4X_F_SSU"" posts a missing small blind of 5",2026-09-04T04:46:08.572Z,178849716857210
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T04:46:08.572Z,178849716857209
"""BELT TO ASS @ 3eHJYCMqYM"" posts a small blind of 5",2026-09-04T04:46:08.572Z,178849716857208
"Player stacks: #1 ""Big Yahu @ d-4X_F_SSU"" (1314) | #2 ""Henry @ FQN9hzhzP_"" (345) | #4 ""BELT TO ASS @ 3eHJYCMqYM"" (1256) | #8 ""bread @ 0tiQyf_MMX"" (490) | #9 ""bartyo @ gpP9uUffpu"" (1095)",2026-09-04T04:46:08.572Z,178849716857202
"-- starting hand #27 (id: jznpa06fj1ss)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-04T04:46:08.572Z,178849716857201
"The player ""Big Yahu @ d-4X_F_SSU"" joined the game with a stack of 1314.",2026-09-04T04:46:08.572Z,178849716857200
"-- ending hand #26 --",2026-09-04T04:46:02.524Z,178849716252401
"""BELT TO ASS @ 3eHJYCMqYM"" collected 1256 from pot with Full House, 2's over 4's (combination: 4♦, 4♥, 2♥, 2♦, 2♠)",2026-09-04T04:46:02.524Z,178849716252400
"River: 7♠, 2♦, 4♥, K♣ [2♠]",2026-09-04T04:45:58.485Z,178849715848500
"""BELT TO ASS @ 3eHJYCMqYM"" shows a 4♦, 2♥.",2026-09-04T04:45:54.479Z,178849715447902
"""Henry @ FQN9hzhzP_"" shows a 7♦, J♣.",2026-09-04T04:45:54.479Z,178849715447901
"Uncalled bet of 8 returned to ""Henry @ FQN9hzhzP_""",2026-09-04T04:45:54.479Z,178849715447900
"Some players choose to not run it twice.",2026-09-04T04:45:53.594Z,178849715359401
"""Henry @ FQN9hzhzP_"" chooses to not run it twice.",2026-09-04T04:45:53.594Z,178849715359400
"Remaining players decide whether to run it twice.",2026-09-04T04:45:51.218Z,178849715121801
"""BELT TO ASS @ 3eHJYCMqYM"" calls 533 and go all in",2026-09-04T04:45:51.218Z,178849715121800
"""Henry @ FQN9hzhzP_"" raises to 541",2026-09-04T04:45:49.477Z,178849714947700
"The player ""Big Yahu @ d-4X_F_SSU"" sit back with the stack of 1314.",2026-09-04T04:45:49.457Z,178849714945700
"""BELT TO ASS @ 3eHJYCMqYM"" raises to 117",2026-09-04T04:45:44.522Z,178849714452200
"""Henry @ FQN9hzhzP_"" raises to 20",2026-09-04T04:45:38.570Z,178849713857000
"""BELT TO ASS @ 3eHJYCMqYM"" bets 10",2026-09-04T04:45:36.171Z,178849713617100
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:45:32.440Z,178849713244000
"Turn: 7♠, 2♦, 4♥ [K♣]",2026-09-04T04:45:30.894Z,178849713089400
"""BELT TO ASS @ 3eHJYCMqYM"" calls 80",2026-09-04T04:45:30.088Z,178849713008800
"""Henry @ FQN9hzhzP_"" raises to 80",2026-09-04T04:45:25.075Z,178849712507500
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T04:45:21.287Z,178849712128700
"""BELT TO ASS @ 3eHJYCMqYM"" bets 40",2026-09-04T04:45:14.868Z,178849711486800
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:45:06.063Z,178849710606300
"Flop:  [7♠, 2♦, 4♥]",2026-09-04T04:44:56.254Z,178849709625400
"""BELT TO ASS @ 3eHJYCMqYM"" checks",2026-09-04T04:44:55.380Z,178849709538000
"""Henry @ FQN9hzhzP_"" calls 10",2026-09-04T04:44:51.377Z,178849709137700
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T04:44:49.476Z,178849708947600
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T04:44:47.876Z,178849708787600
"""BELT TO ASS @ 3eHJYCMqYM"" posts a big blind of 10",2026-09-04T04:44:46.083Z,178849708608308
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-09-04T04:44:46.083Z,178849708608307
"Player stacks: #2 ""Henry @ FQN9hzhzP_"" (968) | #4 ""BELT TO ASS @ 3eHJYCMqYM"" (623) | #8 ""bread @ 0tiQyf_MMX"" (500) | #9 ""bartyo @ gpP9uUffpu"" (1095)",2026-09-04T04:44:46.083Z,178849708608302
"-- starting hand #26 (id: bqjexlwepzaj)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T04:44:46.083Z,178849708608301
"The player ""bread @ 0tiQyf_MMX"" joined the game with a stack of 500.",2026-09-04T04:44:46.083Z,178849708608300
"""Henry @ FQN9hzhzP_"" shows a 10♦, 10♥.",2026-09-04T04:44:41.423Z,178849708142300
"-- ending hand #25 --",2026-09-04T04:44:39.453Z,178849707945301
"""Henry @ FQN9hzhzP_"" collected 100 from pot",2026-09-04T04:44:39.453Z,178849707945300
"""BELT TO ASS @ 3eHJYCMqYM"" folds",2026-09-04T04:44:38.626Z,178849707862600
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:44:32.045Z,178849707204500
"Turn: K♦, 6♦, J♠ [A♠]",2026-09-04T04:44:30.322Z,178849707032200
"""BELT TO ASS @ 3eHJYCMqYM"" checks",2026-09-04T04:44:29.468Z,178849706946800
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:44:26.758Z,178849706675800
"Flop:  [K♦, 6♦, J♠]",2026-09-04T04:44:25.040Z,178849706504000
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T04:44:24.217Z,178849706421700
"""BELT TO ASS @ 3eHJYCMqYM"" calls 45",2026-09-04T04:44:23.275Z,178849706327500
"""Henry @ FQN9hzhzP_"" raises to 45",2026-09-04T04:44:17.354Z,178849705735400
"""bartyo @ gpP9uUffpu"" calls 10",2026-09-04T04:44:11.658Z,178849705165800
"""BELT TO ASS @ 3eHJYCMqYM"" calls 10",2026-09-04T04:44:08.712Z,178849704871200
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-09-04T04:44:01.994Z,178849704199406
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T04:44:01.994Z,178849704199405
"Player stacks: #2 ""Henry @ FQN9hzhzP_"" (913) | #4 ""BELT TO ASS @ 3eHJYCMqYM"" (668) | #9 ""bartyo @ gpP9uUffpu"" (1105)",2026-09-04T04:44:01.994Z,178849704199401
"-- starting hand #25 (id: kzv3eqmuv7mn)  No Limit Texas Hold'em (dead button) --",2026-09-04T04:44:01.994Z,178849704199400
"-- ending hand #24 --",2026-09-04T04:43:55.959Z,178849703595902
"""Henry @ FQN9hzhzP_"" collected 174 from pot with Pair, 9's (combination: 4♦, 7♠, K♥, 9♦, 9♣)",2026-09-04T04:43:55.959Z,178849703595901
"""Henry @ FQN9hzhzP_"" shows a 9♦, 3♦.",2026-09-04T04:43:55.959Z,178849703595900
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:43:55.084Z,178849703508400
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T04:43:50.780Z,178849703078000
"River: 9♣, 2♣, K♥, 7♠ [4♦]",2026-09-04T04:43:47.866Z,178849702786600
"""bartyo @ gpP9uUffpu"" calls 67",2026-09-04T04:43:47.045Z,178849702704500
"""Henry @ FQN9hzhzP_"" raises to 67",2026-09-04T04:43:42.922Z,178849702292200
"""bartyo @ gpP9uUffpu"" bets 10",2026-09-04T04:43:39.466Z,178849701946600
"Turn: 9♣, 2♣, K♥ [7♠]",2026-09-04T04:43:37.856Z,178849701785600
"""bartyo @ gpP9uUffpu"" calls 10",2026-09-04T04:43:36.986Z,178849701698600
"""Henry @ FQN9hzhzP_"" bets 10",2026-09-04T04:43:35.491Z,178849701549100
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T04:43:30.758Z,178849701075800
"Flop:  [9♣, 2♣, K♥]",2026-09-04T04:43:29.114Z,178849700911400
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T04:43:28.305Z,178849700830500
"The admin approved the player ""bread @ 0tiQyf_MMX"" participation with a stack of 500.",2026-09-04T04:43:26.281Z,178849700628100
"""BELT TO ASS @ 3eHJYCMqYM"" folds",2026-09-04T04:43:25.388Z,178849700538800
"The player ""bread @ 0tiQyf_MMX"" requested a seat.",2026-09-04T04:43:23.085Z,178849700308500
"""Henry @ FQN9hzhzP_"" calls 10",2026-09-04T04:43:22.697Z,178849700269700
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T04:43:18.508Z,178849699850808
"Dead Small Blind",2026-09-04T04:43:18.508Z,178849699850807
"Player stacks: #2 ""Henry @ FQN9hzhzP_"" (826) | #4 ""BELT TO ASS @ 3eHJYCMqYM"" (668) | #9 ""bartyo @ gpP9uUffpu"" (1192)",2026-09-04T04:43:18.508Z,178849699850803
"-- starting hand #24 (id: pkaoyzi9smd4)  No Limit Texas Hold'em (dealer: ""BELT TO ASS @ 3eHJYCMqYM"") --",2026-09-04T04:43:18.508Z,178849699850802
"The player ""bread @ 0tiQyf_MMX"" quits the game with a stack of 0.",2026-09-04T04:43:18.508Z,178849699850801
"The player ""Big Yahu @ d-4X_F_SSU"" stand up with the stack of 1314.",2026-09-04T04:43:18.508Z,178849699850800
"-- ending hand #23 --",2026-09-04T04:43:12.500Z,178849699250002
"""Big Yahu @ d-4X_F_SSU"" collected 152 from pot with Two Pair, A's & 8's (combination: J♦, 8♥, 8♦, A♣, A♠)",2026-09-04T04:43:12.500Z,178849699250001
"""Big Yahu @ d-4X_F_SSU"" collected 1162 from pot with Two Pair, A's & 8's (combination: J♦, 8♥, 8♦, A♣, A♠)",2026-09-04T04:43:12.500Z,178849699250000
"River: 8♥, 8♦, J♦, 9♠ [A♠]",2026-09-04T04:43:08.437Z,178849698843700
"Turn: 8♥, 8♦, J♦ [9♠]",2026-09-04T04:43:04.422Z,178849698442200
"""bread @ 0tiQyf_MMX"" shows a Q♣, J♣.",2026-09-04T04:43:00.376Z,178849698037602
"""BELT TO ASS @ 3eHJYCMqYM"" shows a Q♠, Q♦.",2026-09-04T04:43:00.376Z,178849698037601
"""Big Yahu @ d-4X_F_SSU"" shows a 5♣, A♣.",2026-09-04T04:43:00.376Z,178849698037600
"Some players choose to not run it twice.",2026-09-04T04:42:59.515Z,178849697951501
"""bread @ 0tiQyf_MMX"" chooses to not run it twice.",2026-09-04T04:42:59.515Z,178849697951500
"""Big Yahu @ d-4X_F_SSU"" chooses to  run it twice.",2026-09-04T04:42:57.881Z,178849697788100
"Remaining players decide whether to run it twice.",2026-09-04T04:42:56.506Z,178849697650601
"""bread @ 0tiQyf_MMX"" calls 314 and go all in",2026-09-04T04:42:56.506Z,178849697650600
"""BELT TO ASS @ 3eHJYCMqYM"" calls 390",2026-09-04T04:42:55.313Z,178849697531300
"""Big Yahu @ d-4X_F_SSU"" raises to 390 and go all in",2026-09-04T04:42:53.552Z,178849697355200
"""bread @ 0tiQyf_MMX"" raises to 100",2026-09-04T04:42:49.976Z,178849696997600
"""BELT TO ASS @ 3eHJYCMqYM"" bets 50",2026-09-04T04:42:45.566Z,178849696556600
"Flop:  [8♥, 8♦, J♦]",2026-09-04T04:42:35.265Z,178849695526500
"""Big Yahu @ d-4X_F_SSU"" calls 70",2026-09-04T04:42:34.400Z,178849695440000
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T04:42:32.419Z,178849695241900
"""bread @ 0tiQyf_MMX"" calls 70",2026-09-04T04:42:30.708Z,178849695070800
"""BELT TO ASS @ 3eHJYCMqYM"" raises to 70",2026-09-04T04:42:26.287Z,178849694628700
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T04:42:14.427Z,178849693442700
"""Big Yahu @ d-4X_F_SSU"" raises to 40",2026-09-04T04:42:13.328Z,178849693332800
"""bartyo @ gpP9uUffpu"" calls 10",2026-09-04T04:42:10.933Z,178849693093300
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T04:42:09.346Z,178849692934608
"""BELT TO ASS @ 3eHJYCMqYM"" posts a small blind of 5",2026-09-04T04:42:09.346Z,178849692934607
"Player stacks: #1 ""Big Yahu @ d-4X_F_SSU"" (460) | #2 ""Henry @ FQN9hzhzP_"" (826) | #4 ""BELT TO ASS @ 3eHJYCMqYM"" (1128) | #5 ""bread @ 0tiQyf_MMX"" (384) | #9 ""bartyo @ gpP9uUffpu"" (1202)",2026-09-04T04:42:09.346Z,178849692934601
"-- starting hand #23 (id: mw87pwuhpzmm)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-04T04:42:09.346Z,178849692934600
"""BELT TO ASS @ 3eHJYCMqYM"" shows a 2♣, 9♠.",2026-09-04T04:42:07.296Z,178849692729600
"-- ending hand #22 --",2026-09-04T04:42:02.754Z,178849692275402
"""Henry @ FQN9hzhzP_"" collected 90 from pot with Pair, J's (combination: Q♣, K♦, A♦, J♣, J♦)",2026-09-04T04:42:02.754Z,178849692275401
"""Henry @ FQN9hzhzP_"" shows a J♣, 9♣.",2026-09-04T04:42:02.754Z,178849692275400
"""Big Yahu @ d-4X_F_SSU"" checks",2026-09-04T04:42:01.929Z,178849692192900
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:42:00.733Z,178849692073300
"River: J♦, K♦, A♦, Q♣ [7♥]",2026-09-04T04:41:58.654Z,178849691865400
"""Big Yahu @ d-4X_F_SSU"" checks",2026-09-04T04:41:57.769Z,178849691776900
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:41:56.858Z,178849691685800
"Turn: J♦, K♦, A♦ [Q♣]",2026-09-04T04:41:52.012Z,178849691201200
"""Henry @ FQN9hzhzP_"" calls 30",2026-09-04T04:41:51.205Z,178849691120500
"""Big Yahu @ d-4X_F_SSU"" bets 30",2026-09-04T04:41:41.246Z,178849690124600
"""BELT TO ASS @ 3eHJYCMqYM"" folds",2026-09-04T04:41:31.804Z,178849689180400
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T04:41:28.922Z,178849688892200
"Flop:  [J♦, K♦, A♦]",2026-09-04T04:41:26.446Z,178849688644600
"""BELT TO ASS @ 3eHJYCMqYM"" checks",2026-09-04T04:41:25.612Z,178849688561200
"""Henry @ FQN9hzhzP_"" calls 10",2026-09-04T04:41:23.672Z,178849688367200
"""Big Yahu @ d-4X_F_SSU"" calls 10",2026-09-04T04:41:22.773Z,178849688277300
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T04:41:18.472Z,178849687847200
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T04:41:17.494Z,178849687749400
"""BELT TO ASS @ 3eHJYCMqYM"" posts a big blind of 10",2026-09-04T04:41:07.841Z,178849686784109
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-09-04T04:41:07.841Z,178849686784108
"Player stacks: #1 ""Big Yahu @ d-4X_F_SSU"" (500) | #2 ""Henry @ FQN9hzhzP_"" (776) | #4 ""BELT TO ASS @ 3eHJYCMqYM"" (1138) | #5 ""bread @ 0tiQyf_MMX"" (384) | #9 ""bartyo @ gpP9uUffpu"" (1202)",2026-09-04T04:41:07.841Z,178849686784102
"-- starting hand #22 (id: ohls5mxngrew)  No Limit Texas Hold'em (dead button) --",2026-09-04T04:41:07.841Z,178849686784101
"The player ""Big Yahu @ d-4X_F_SSU"" joined the game with a stack of 500.",2026-09-04T04:41:07.841Z,178849686784100
"""bread @ 0tiQyf_MMX"" shows a Q♣.",2026-09-04T04:41:03.751Z,178849686375100
"""Henry @ FQN9hzhzP_"" shows a A♥.",2026-09-04T04:41:02.694Z,178849686269400
"Undealt cards: 3♦, J♣, 2♣, 7♠ [5♠]",2026-09-04T04:41:00.849Z,178849686084900
"-- ending hand #21 --",2026-09-04T04:41:00.500Z,178849686050002
"""bread @ 0tiQyf_MMX"" collected 75 from pot",2026-09-04T04:41:00.500Z,178849686050001
"Uncalled bet of 25 returned to ""bread @ 0tiQyf_MMX""",2026-09-04T04:41:00.500Z,178849686050000
